transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
10,4350.0,434642.06682351715,4011860.3400709634,True,18.136926651000977,17.627426147460938,18.531230926513672,0.300119549036026,0.0,1.0,2001.0,114.4866804479891,True,63.43494882292201,0.04862479161490778,0.04893886755592167,"[0.042951462060798, 0.055223308363883145]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",143.0565082601805,129.1146816176167,159.4664445025231,129.1146816176167
10,4400.0,434689.27251042123,4011876.821063771,True,18.22417449951172,17.801193237304688,18.569896697998047,0.300119549036026,0.0,1.0,2001.0,114.4866804479891,True,63.43494882292201,0.04868085776616534,0.048984177878691956,"[0.042951462060798, 0.055223308363883145]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",143.29315382332436,129.31791458799944,159.7416697292655,129.31791458799944
10,4450.0,434736.4781973253,4011893.302056578,True,18.316789627075195,17.91638946533203,18.624324798583984,0.300119549036026,0.0,1.0,2001.0,114.4866804479891,True,63.43494882292201,0.04895640421071634,0.04906432725096684,"[0.042951462060798, 0.055223308363883145]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",143.70506853875315,129.6715874600946,160.2208306573098,129.6715874600946
10,4500.0,434783.6838842294,4011909.7830493855,True,18.39977264404297,18.04245376586914,18.690048217773438,0.300119549036026,0.0,1.0,2001.0,114.4866804479891,True,63.43494882292201,0.04915872286547384,0.04442869230090825,"[0.030679615757712858, 0.055223308363883145]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",143.7828292754556,129.7383594446649,160.3112793095527,129.7383594446649
10,4550.0,434830.8895711335,4011926.2640421926,True,18.478757858276367,18.160621643066406,18.788700103759766,0.300119549036026,0.0,1.0,2001.0,114.4866804479891,True,63.43494882292201,0.049508312685955735,0.047505218062090175,"[0.030679615757712858, 0.06749515466696829]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",144.27869658306287,130.1634628506264,160.8888326958277,130.1634628506264
10,4600.0,434878.09525803756,4011942.745035,True,18.554018020629883,18.257144927978516,18.871295928955078,0.300119549036026,0.0,1.0,2001.0,103.97144730968249,True,63.43494882292201,0.035540768931802545,0.04838919834204257,"[0.030679615757712858, 0.06749515466696829]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",144.31562185360272,130.1951587431708,160.93179561481605,130.1951587431708
10,4650.0,434925.30094494164,4011959.226027807,True,18.629638671875,18.33129119873047,18.962326049804688,0.300119549036026,0.0,1.0,2001.0,103.97144730968249,True,68.19859051364818,0.03345044356877955,0.043071772626493234,"[0.018407769454627715, 0.06749515466696829]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.29835926324375744,"[0.2983592632437575, 0.2983592632437575]",144.52988587937054,130.37881977514516,161.1813853966199,130.37881977514516
10,4700.0,434972.5066318457,4011975.7070206143,True,18.706790924072266,18.404170989990234,19.061019897460938,0.300119549036026,0.0,1.0,2001.0,248.35648003720473,False,70.01689347810003,0.030568243075897016,0.0418830045438395,"[0.018407769454627715, 0.06749515466696829]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",144.75246606851982,130.5693688013823,161.44093377575686,130.5693688013823
10,4750.0,435019.7123187498,4011992.188013422,True,18.7887020111084,18.486190795898438,19.162944793701172,0.300119549036026,0.0,1.0,2001.0,200.82292238150043,False,153.434948822922,0.018407769454627715,0.023897122425345464,"[0.018407769454627715, 0.030679615757712858]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.29835926324375744,"[0.2983592632437575, 0.2983592632437575]",145.24977675165584,130.99500640586882,162.02096195152424,130.99500640586882
10,4800.0,435066.9180056539,4012008.669006229,True,18.869295120239258,18.534286499023438,19.248760223388672,0.300119549036026,0.0,1.0,2001.0,204.79999999999964,False,63.43494882292201,0.03079931460387946,0.030679615757712858,"[0.030679615757712858, 0.030679615757712858]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",145.37888606351433,131.10546807155612,162.17159144859508,131.10546807155612
10,4850.0,435114.123692558,4012025.1499990365,True,18.947614669799805,18.571189880371094,19.330936431884766,0.300119549036026,0.0,1.0,2001.0,157.07442971594122,True,56.309932474020215,0.03880550175912843,0.04124629022895832,"[0.030679615757712858, 0.055223308363883145]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",145.59712488419453,131.29220815806468,162.42618164451324,131.29220815806468
10,4900.0,435161.32937946205,4012041.6309918435,True,19.03675079345703,18.637346267700195,19.44559097290039,0.300119549036026,0.0,1.0,2001.0,142.0032502336585,True,56.309932474020215,0.041421437365656136,0.03861828308958875,"[0.030679615757712858, 0.042951462060798]",0.0391165100910839,0.0391165100910839,"[0.0391165100910839, 0.0391165100910839]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",145.83395328168788,131.49469840289018,162.70263460107046,131.49469840289018
10,4950.0,435208.53506636614,4012058.111984651,True,19.125715255737305,18.718292236328125,19.517780303955078,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,56.309932474020215,0.04125253285815175,0.042951462060798,"[0.042951462060798, 0.042951462060798]",0.03451456772742696,0.03451456772742696,"[0.03451456772742696, 0.03451456772742696]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",146.1254572674023,131.74382953969246,163.0430321898995,131.74382953969246
10,5000.0,435255.7407532702,4012074.592977458,True,19.21885108947754,18.802719116210938,19.595237731933594,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,71.56505117707799,0.041967475361047696,0.038543090670223025,"[0.030679615757712858, 0.042951462060798]",0.03451456772742696,0.03451456772742696,"[0.03451456772742696, 0.03451456772742696]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",146.3023156066889,131.89473255174593,163.24983477087,131.89473255174593
10,5050.0,435302.9464401743,4012091.073970265,True,19.302505493164062,18.896923065185547,19.671955108642578,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,71.56505117707799,0.04153238582371996,0.03343897666532534,"[0.018407769454627715, 0.042951462060798]",0.03451456772742696,0.03451456772742696,"[0.03451456772742696, 0.03451456772742696]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",146.41513383404387,131.99139021041748,163.38130584754398,131.99139021041748
10,5100.0,435350.1521270784,4012107.5549630728,True,19.391775131225586,19.00551986694336,19.76555633544922,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,56.309932474020215,0.041714264201567194,0.042951462060798,"[0.042951462060798, 0.042951462060798]",0.03451456772742696,0.03451456772742696,"[0.03451456772742696, 0.03451456772742696]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",146.82706056733647,132.34280047258528,163.86304793806116,132.34280047258528
10,5150.0,435397.35781398247,4012124.03595588,True,19.4863224029541,19.111743927001953,19.862220764160156,0.300119549036026,0.0,1.0,2001.0,142.0032502336585,False,56.309932474020215,0.04398166888274684,0.052468846769048734,"[0.042951462060798, 0.06749515466696829]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",147.35401332003264,132.79244581973978,164.47918948581386,132.79244581973978
10,5200.0,435444.56350088655,4012140.5169486874,True,19.579822540283203,19.186447143554688,19.966957092285156,0.300119549036026,0.0,1.0,2001.0,56.88888888888882,True,90.0,0.04107892917133032,0.03655794206280572,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",147.5641849853683,132.97157820692797,164.7251667015698,132.97157820692797
10,5250.0,435491.76918779063,4012156.9979414945,True,19.67877960205078,19.30579376220703,20.13167953491211,0.300119549036026,0.0,1.0,2001.0,56.88888888888882,True,90.0,0.03784333593431543,0.0676788856703408,"[0.030679615757712858, 0.11658253987930886]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.2983592632437575,0.29835926324375756,"[0.2983592632437575, 0.2983592632437575]",147.82416204907125,133.1930141276177,165.02960047218247,133.1930141276177
10,5300.0,435538.9748746947,4012173.478934302,True,19.778566360473633,19.37775421142578,20.26805877685547,0.300119549036026,0.0,1.0,2001.0,127.99999999999986,False,90.0,0.03547884706958912,0.04607151721209069,"[0.030679615757712858, 0.06749515466696829]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",147.9449031885392,133.29576280698967,165.17109402115014,133.29576280698967
10,5350.0,435586.1805615988,4012189.959927109,True,19.88688087463379,19.44675064086914,20.39166259765625,0.300119549036026,0.0,1.0,2001.0,63.99999999999993,True,90.0,0.03525226331292913,0.04235794520413584,"[0.018407769454627715, 0.06749515466696829]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",148.35229099748585,133.64256462494913,165.6483634084699,133.64256462494913
10,5400.0,435633.3862485029,4012206.4409199166,True,19.999635696411133,19.519481658935547,20.515148162841797,0.300119549036026,0.0,1.0,2001.0,63.99999999999993,True,90.0,0.041697892458629544,0.04242190255967782,"[0.030679615757712858, 0.055223308363883145]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",148.71578100758336,133.951856464063,166.07436456496723,133.951856464063
10,5450.0,435680.59193540696,4012222.9219127237,True,20.118762969970703,19.597293853759766,20.647979736328125,0.300119549036026,0.0,1.0,2001.0,63.99999999999993,True,90.0,0.042751710860950594,0.04283677654591075,"[0.030679615757712858, 0.055223308363883145]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",149.05891386660943,134.24322717667596,166.47718904722703,134.24322717667596
10,5500.0,435727.79762231105,4012239.4029055308,True,20.23420524597168,19.71715545654297,20.748035430908203,0.300119549036026,0.0,1.0,2001.0,142.0032502336585,False,90.0,0.04284102423146034,0.04288573677520237,"[0.030679615757712858, 0.055223308363883145]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",149.4903453479724,134.61015924693177,166.98300992044042,134.61015924693177
10,5550.0,435775.0033092151,4012255.8838983383,True,20.341306686401367,19.796295166015625,20.852497100830078,0.300119549036026,0.0,1.0,2001.0,74.98260745607287,True,63.43494882292201,0.04420744015404123,0.043624344414133924,"[0.030679615757712858, 0.055223308363883145]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",149.73624626463914,134.81863813437238,167.27206090473308,134.81863813437238
10,5600.0,435822.2089961192,4012272.3648911454,True,20.460494995117188,19.925281524658203,20.958877563476562,0.300119549036026,0.0,1.0,2001.0,81.75303097533674,True,63.43494882292201,0.04727215125308825,0.06104984810734117,"[0.042951462060798, 0.07976700097005343]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.29835926324375744,"[0.2983592632437575, 0.2983592632437575]",149.85352837005303,134.91863867665472,167.40927806995805,134.91863867665472
10,5650.0,435869.4146830233,4012288.845883953,True,20.57099723815918,20.054473876953125,21.038894653320312,0.300119549036026,0.0,1.0,2001.0,81.75303097533674,True,63.43494882292201,0.07465775477959068,0.06283262193320335,"[0.042951462060798, 0.07976700097005343]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",150.12509930060645,135.14904401755555,167.72831814172395,135.14904401755555
10,5700.0,435916.6203699274,4012305.32687676,True,20.686275482177734,20.169349670410156,21.131328582763672,0.300119549036026,0.0,1.0,2001.0,81.7240969694844,True,59.03624346792648,0.07279279423894573,0.06265552712785288,"[0.042951462060798, 0.07976700097005343]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",150.65736731683066,135.60033717457196,168.3539561566327,135.60033717457196
10,5750.0,435963.82605683146,4012321.8078695675,True,20.784360885620117,20.281208038330078,21.227771759033203,0.300119549036026,0.0,1.0,2001.0,91.58934435839129,True,59.03624346792648,0.06799084753920678,0.06140687282190735,"[0.042951462060798, 0.07976700097005343]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",150.874984970689,135.78500727099987,168.60956685395894,135.78500727099987
10,5800.0,436011.03174373554,4012338.2888623746,True,20.88784408569336,20.427860260009766,21.331832885742188,0.300119549036026,0.0,1.0,2001.0,91.58934435839129,True,59.03624346792648,0.06634965783163309,0.05588219640397487,"[0.030679615757712858, 0.07976700097005343]",0.03758252930319825,0.03758252930319825,"[0.03758252930319825, 0.03758252930319825]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",151.09189090542495,135.96857930008187,168.86490507169614,135.96857930008187
10,5850.0,436058.2374306396,4012354.769855182,True,20.998455047607422,20.54529571533203,21.445240020751953,0.300119549036026,0.0,1.0,2001.0,127.99999999999986,False,90.0,0.04338948519452448,0.048135765356249166,"[0.030679615757712858, 0.06749515466696829]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",151.5939284304569,136.39347467330828,169.4558841281177,136.39347467330828
10,5900.0,436105.4431175437,4012371.250847989,True,21.10178565979004,20.666778564453125,21.56707763671875,0.300119549036026,0.0,1.0,2001.0,146.28571428571402,True,90.0,0.04049694190918996,0.03801427057903654,"[0.030679615757712858, 0.042951462060798]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",151.81394071709886,136.57947973421733,169.71510329072512,136.57947973421733
10,5950.0,436152.6488044478,4012387.7318407963,True,21.207155227661133,20.756397247314453,21.692996978759766,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,90.0,0.03897129591574094,0.037579404524581424,"[0.030679615757712858, 0.042951462060798]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",152.2400478770502,136.93984999772113,170.21699941068542,136.93984999772113
10,6000.0,436199.85449135187,4012404.212833604,True,21.313344955444336,20.84777069091797,21.818946838378906,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,90.0,0.038454519037399125,0.03726757946912371,"[0.030679615757712858, 0.042951462060798]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.2983592632437575,0.2983592632437575,"[0.2983592632437575, 0.2983592632437575]",152.2845516690583,136.97729085872956,170.269644413648,136.97729085872956
11,550.0,431112.88619440125,4010370.8223463288,True,8.28269100189209,6.5369768142700195,9.615131378173828,0.15355214476585388,0.0,0.0,2019.0,113.77777777777767,True,90.0,0.05047882417731999,0.04877586300203959,"[0.018407769454627715, 0.07976700097005343]",0.052512517168819044,0.052279874996279084,"[0.05138835639416904, 0.05292233718205468]",0.3017086767555235,0.3014272248195288,"[0.3014272248195288, 0.3014272248195288]",102.34996990136383,93.30201514617164,113.07322262223781,93.30201514617164
11,600.0,431162.2494193378,4010378.776717697,True,8.629663467407227,7.055185317993164,9.874932289123535,0.15355214476585388,0.0,0.0,2019.0,113.77777777777767,True,90.0,0.05163398788395675,0.04732834197325351,"[0.018407769454627715, 0.07976700097005343]",0.05747428028438368,0.055102202420075526,"[0.05138835639416904, 0.05905826033359725]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",103.66038021735481,94.47449856155549,114.54506597165101,94.47449856155549
11,650.0,431211.61264427437,4010386.731089065,True,8.980870246887207,7.564164638519287,10.170106887817383,0.15355214476585388,0.0,0.0,2019.0,117.80582228695603,True,90.0,0.05061160940892294,0.0475938250827387,"[0.018407769454627715, 0.07976700097005343]",0.05195135724821634,0.05778205686849107,"[0.05138835639416904, 0.06519418348513983]",0.31676703269838524,0.31676703269838524,"[0.31676703269838524, 0.31676703269838524]",106.4042315808522,96.9299417207408,117.62650438784318,96.9299417207408
11,700.0,431260.9758692109,4010394.6854604334,True,9.314763069152832,8.024043083190918,10.488651275634766,0.15355214476585388,0.0,0.0,2019.0,117.80582228695603,True,75.96375653207353,0.04404390774121331,0.04140476854054862,"[0.018407769454627715, 0.06749515466696829]",0.059277712509739997,0.05592451704879855,"[0.046786414030512105, 0.06519418348513983]",0.3336408213651273,0.33418285587924906,"[0.3336408213651273, 0.335174802153013]",106.40307357922555,96.92902091874558,117.62507923391132,96.92902091874558
11,750.0,431310.33909414744,4010402.6398318014,True,9.633194923400879,8.426164627075195,10.865548133850098,0.15355214476585388,0.0,0.0,2019.0,118.6374546152431,True,75.96375653207353,0.049408289606809784,0.042445696602382406,"[0.018407769454627715, 0.06749515466696829]",0.05616390978401266,0.05478199227747596,"[0.04525243324262647, 0.06519418348513983]",0.31676703269838524,0.31676703269838524,"[0.31676703269838524, 0.31676703269838524]",108.82401439137828,99.0899281911813,120.34997900960336,99.0899281911813
11,800.0,431359.702319084,4010410.5942031695,True,9.945226669311523,8.83570671081543,11.249200820922852,0.15355214476585388,0.0,0.0,2019.0,115.12806742976424,True,63.43494882292201,0.05549312377402254,0.04410263686182268,"[0.018407769454627715, 0.06749515466696829]",0.04835525526403061,0.05126403461482985,"[0.048320394818397755, 0.05445631796994033]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",110.84972022887179,100.89190685335943,122.63676582321759,100.89190685335943
11,850.0,431409.06554402056,4010418.548574538,True,10.252243995666504,9.122584342956543,11.604620933532715,0.15355214476585388,0.0,0.0,2019.0,114.4866804479891,True,63.43494882292201,0.05806000563092841,0.0604771203121435,"[0.055223308363883145, 0.06749515466696829]",0.05322014720958754,0.05356635835501921,"[0.05292233718205468, 0.05445631796994033]",0.3336408213651273,0.33364082136512735,"[0.3336408213651273, 0.3336408213651273]",111.43331430278648,101.41104359570078,123.29558043896682,101.41104359570078
11,900.0,431458.42876895715,4010426.502945906,True,10.526472091674805,9.360576629638672,11.868388175964355,0.15355214476585388,0.0,0.0,2019.0,107.93907746708058,True,63.43494882292201,0.05920617828385526,0.06079553280846747,"[0.055223308363883145, 0.06749515466696829]",0.052819807556246746,0.05292233718205468,"[0.05292233718205468, 0.05292233718205468]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",113.36060271631564,103.12497567513293,125.47181285983761,103.12497567513293
11,950.0,431507.7919938937,4010434.457317274,True,10.760634422302246,9.553792953491211,12.088922500610352,0.15355214476585388,0.0,0.0,2019.0,114.4866804479891,True,63.43494882292201,0.05894789675709948,0.05674958836750415,"[0.042951462060798, 0.06749515466696829]",0.04675142860905758,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.3336408213651273,0.3336408213651273,"[0.3336408213651273, 0.3336408213651273]",113.37896550296021,103.14127744329808,125.4925804780983,103.14127744329808
11,1000.0,431557.1552188303,4010442.411688642,True,10.957429885864258,9.820301055908203,12.287609100341797,0.15355214476585388,0.0,0.0,2019.0,119.85013472883753,True,63.43494882292201,0.055229928942421035,0.0552257657409907,"[0.042951462060798, 0.06749515466696829]",0.04699457853371965,0.050355658107537164,"[0.046786414030512105, 0.05445631796994033]",0.2998932440316432,0.2998932440316432,"[0.2998932440316432, 0.2998932440316432]",114.93301904156951,104.52127776535227,127.2495810451665,104.52127776535227
11,1050.0,431606.5184437668,4010450.3660600106,True,11.121016502380371,10.052979469299316,12.371967315673828,0.15355214476585388,0.0,0.0,2019.0,119.85013472883753,True,63.43494882292201,0.052285842949368985,0.05381001467121209,"[0.042951462060798, 0.06749515466696829]",0.051088049150828,0.0483923283819294,"[0.04525243324262647, 0.05138835639416904]",0.2998932440316432,0.2998932440316432,"[0.2998932440316432, 0.2998932440316432]",116.08078442854338,105.53789785540864,128.55009409618887,105.53789785540864
11,1100.0,431655.8816687034,4010458.3204313787,True,11.256020545959473,10.254217147827148,12.407495498657227,0.15355214476585388,0.0,0.0,2019.0,127.12026448932349,True,63.43494882292201,0.05157717212551885,0.049684895030337003,"[0.042951462060798, 0.055223308363883145]",0.04955914477097378,0.049704332575980975,"[0.04218447166685518, 0.05752427954571161]",0.2998932440316432,0.29989324403164314,"[0.2998932440316432, 0.2998932440316432]",116.80361925377449,106.18077199009028,129.3662271055425,106.18077199009028
11,1150.0,431705.24489363993,4010466.2748027467,True,11.369511604309082,10.402791976928711,12.461188316345215,0.15355214476585388,0.0,0.0,2019.0,129.24234551865152,True,75.96375653207353,0.048095523959269706,0.052969332087846405,"[0.042951462060798, 0.06749515466696829]",0.04810268303049762,0.04919998019375484,"[0.04218447166685518, 0.05599029875782596]",0.2998932440316432,0.2998932440316432,"[0.2998932440316432, 0.2998932440316432]",117.4620040423961,106.76284535463161,130.1134230180049,106.76284535463161
11,1200.0,431754.60811857646,4010474.2291741148,True,11.476692199707031,10.39337158203125,12.565317153930664,0.15355214476585388,0.0,0.0,2019.0,134.45778724835563,True,56.309932474020215,0.0444905233087855,0.04898372342106301,"[0.030679615757712858, 0.06749515466696829]",0.047997224527403334,0.052313853609754185,"[0.046786414030512105, 0.05905826033359725]",0.2998932440316432,0.2998932440316432,"[0.2998932440316432, 0.2998932440316432]",117.75424381251592,107.02228341381887,130.44390393613082,107.02228341381887
11,1250.0,431803.97134351305,4010482.1835454833,True,11.600241661071777,10.379630088806152,12.69007396697998,0.15355214476585388,0.0,0.0,2019.0,142.0032502336585,False,90.0,0.04678780086908053,0.05449645871967551,"[0.042951462060798, 0.06749515466696829]",0.04671142935109635,0.04674174384181443,"[0.04525243324262647, 0.048320394818397755]",0.2998932440316432,0.2998932440316432,"[0.2998932440316432, 0.2998932440316432]",117.63431057378602,106.91504753132571,130.30911787864343,106.91504753132571
11,1300.0,431853.3345684496,4010490.1379168513,True,11.740687370300293,10.383341789245605,12.962244033813477,0.15355214476585388,0.0,0.0,2019.0,248.35648003720473,True,26.56505117707799,0.018407769454627715,0.023087761433610927,"[0.018407769454627715, 0.030679615757712858]",0.05134011267847722,0.05135769513345975,"[0.04985437560628339, 0.05292233718205468]",0.2998932440316432,0.2998932440316432,"[0.2998932440316432, 0.2998932440316432]",118.39705615022484,107.58832401839277,131.17592119590861,107.58832401839277
11,1350.0,431902.6977933862,4010498.0922882194,True,11.879651069641113,10.383341789245605,13.30311107635498,0.15355214476585388,0.0,0.0,2019.0,228.9733608959782,True,26.56505117707799,0.018407769454627715,0.023127949568997507,"[0.018407769454627715, 0.030679615757712858]",0.04641451269434311,0.04612539922500008,"[0.04525243324262647, 0.046786414030512105]",0.2998932440316432,0.2998932440316432,"[0.2998932440316432, 0.2998932440316432]",118.95676754092418,108.08146449413837,131.81300494045493,108.08146449413837
11,1400.0,431952.0610183227,4010506.0466595874,False,12.02054500579834,10.393449783325195,13.481752395629883,2.559999942779541,0.0,0.01904761904761905,2001.0,228.9733608959782,True,,,,,,,,,,,,,,
11,1450.0,432001.4242432593,4010514.001030956,False,12.199498176574707,10.48277759552002,13.690901756286621,2.559999942779541,0.0,0.07314285714285715,2001.0,228.9733608959782,False,,,,,,,,,,,,,,
11,1500.0,432050.78746819583,4010521.955402324,False,12.403131484985352,10.637664794921875,13.797103881835938,2.559999942779541,0.0,0.15358231707317074,2001.0,114.4866804479891,True,,,,,,,,,,,,,,
11,1550.0,432100.15069313237,4010529.909773692,False,12.61872673034668,10.756305694580078,13.82259750366211,2.559999942779541,0.0,0.25152439024390244,2001.0,113.77777777777767,True,,,,,,,,,,,,,,
11,1600.0,432149.51391806896,4010537.8641450605,False,12.84084701538086,10.885804176330566,13.876798629760742,2.559999942779541,0.0,0.34984756097560976,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
11,1650.0,432198.8771430055,4010545.8185164286,False,13.060901641845703,11.40644645690918,13.889341354370117,2.559999942779541,0.0,0.4472380952380952,2001.0,142.0032502336585,False,,,,,,,,,,,,,,
11,1700.0,432248.2403679421,4010553.7728877966,False,13.260059356689453,12.155074119567871,13.93447208404541,2.559999942779541,0.0,0.5444147922226458,2001.0,142.0032502336585,False,,,,,,,,,,,,,,
11,1750.0,432297.6035928786,4010561.7272591647,False,13.418997764587402,12.62633991241455,13.945834159851074,2.559999942779541,0.0,0.6422578184591915,2001.0,113.77777777777767,False,,,,,,,,,,,,,,
11,1800.0,432346.9668178152,4010569.681630533,False,13.527702331542969,13.066655158996582,13.974271774291992,2.559999942779541,0.0,0.7337142857142858,2001.0,127.99999999999986,False,,,,,,,,,,,,,,
11,1850.0,432396.33004275174,4010577.6360019012,False,13.610077857971191,13.209441184997559,13.98170280456543,2.559999942779541,0.0,0.8315548780487805,2001.0,127.99999999999986,False,,,,,,,,,,,,,,
11,1900.0,432445.6932676883,4010585.5903732693,True,13.688630104064941,13.299481391906738,14.016168594360352,0.300119549036026,0.0,0.9207317073170732,2001.0,94.66883348910568,False,53.13010235415598,0.06582998733004716,0.06699860964572336,"[0.055223308363883145, 0.07976700097005343]",0.05445631796994033,0.05445631796994033,"[0.05445631796994033, 0.05445631796994033]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",127.28060772932804,115.41795373396664,141.2845624527946,115.41795373396664
11,1950.0,432495.05649262486,4010593.5447446373,True,13.759675979614258,13.36107063293457,14.081896781921387,0.300119549036026,0.0,0.9729420731707317,2001.0,85.03857137022963,False,99.46232220802563,0.07743686751879664,0.058185068759541346,"[0.018407769454627715, 0.09203884727313857]",0.054528229296810525,0.05445631796994032,"[0.05445631796994033, 0.05445631796994033]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",127.43953878563535,115.55705620548365,141.46648691651848,115.55705620548365
