transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
7,7100.0,437867.56811187655,4010576.9498866014,True,21.547035217285156,20.875225067138672,22.06955337524414,0.300119549036026,0.0,1.0,2001.0,186.18181818181793,True,90.0,0.03266572035743639,0.03597705018170524,"[0.027611654181941572, 0.04601942363656929]",0.041018031632743014,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",153.3025499761493,137.83630353513703,171.47092280359155,137.83630353513703
7,7200.0,437961.3349940473,4010611.7028980968,True,21.488611221313477,20.671642303466797,22.09430694580078,0.300119549036026,0.0,1.0,2001.0,186.18181818181793,True,90.0,0.03286516779674545,0.04122908769520646,"[0.027611654181941572, 0.05829126993965443]",0.04110501391440698,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.730605193694,137.352465141624,170.7973975580392,137.352465141624
7,7300.0,438055.1018762181,4010646.4559095916,True,21.468441009521484,20.529937744140625,22.158706665039062,0.300119549036026,0.0,1.0,2001.0,186.18181818181793,True,90.0,0.009203884727313857,0.011636719066010558,"[0.009203884727313857, 0.015339807878856429]",0.04101909118248894,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.07755619127312,137.6452493497951,171.20679565775453,137.6452493497951
7,7400.0,438148.86875838885,4010681.208921087,True,21.484798431396484,20.45050811767578,22.235763549804688,0.300119549036026,0.0,1.0,2001.0,130.84192051198752,True,60.25511870305778,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04107672293043026,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.26655758834914,137.80432132253716,171.43029976618993,137.80432132253716
7,7500.0,438242.6356405596,4010715.961932582,True,21.524194717407227,20.446468353271484,22.451507568359375,0.300119549036026,0.0,1.0,2001.0,127.01156821934931,True,60.25511870305778,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04108320882201646,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.98570045032739,137.5664791567938,171.0998476010203,137.5664791567938
7,7600.0,438336.40252273035,4010750.7149440767,True,21.588197708129883,20.446468353271484,22.870704650878906,0.300119549036026,0.0,1.0,2001.0,134.16894097006954,True,60.25511870305778,0.0506952708742984,0.04544056862048573,"[0.027611654181941572, 0.064427193091197]",0.04136842782589542,0.041168545794176524,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",153.05594947376588,137.6242803718176,171.18444173668914,137.6242803718176
7,7700.0,438430.1694049011,4010785.467955572,True,21.672021865844727,20.446468353271484,23.19385528564453,0.300119549036026,0.0,1.0,2001.0,155.7565828802744,True,56.309932474020215,0.035219583657559894,0.041975409917570254,"[0.027611654181941572, 0.05829126993965443]",0.041333270621718765,0.04140004967305002,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.24278062848532,137.7815543895444,171.4053468339057,137.7815543895444
7,7800.0,438523.93628707185,4010820.220967067,True,21.79296112060547,20.446468353271484,23.394996643066406,0.300119549036026,0.0,1.0,2001.0,175.61455118592883,True,59.03624346792648,0.03518486286524504,0.034373275285504865,"[0.027611654181941572, 0.039883500485026716]",0.0404885063328944,0.040727189918363806,"[0.039500005288055307, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.10881244007913,138.50894156690075,172.43119939953303,138.50894156690075
7,7900.0,438617.70316924265,4010854.973978562,True,21.940526962280273,20.446468353271484,23.458221435546875,0.300119549036026,0.0,1.0,2001.0,175.61455118592883,True,59.03624346792648,0.03463990959384825,0.03418199124208351,"[0.027611654181941572, 0.039883500485026716]",0.041800976469883774,0.04084223847745524,"[0.039500005288055307, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",153.8228992481659,138.26730502829685,172.0942428683381,138.26730502829685
7,8000.0,438711.4700514134,4010889.726990057,True,22.123083114624023,20.446468353271484,23.50448226928711,0.300119549036026,0.0,1.0,2001.0,175.61455118592883,True,59.03624346792648,0.03482337471273426,0.034164069927823365,"[0.027611654181941572, 0.039883500485026716]",0.04022549875758177,0.0406121413592724,"[0.039500005288055307, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",154.60559654824377,138.92613018269813,173.01973848325125,138.92613018269813
7,8100.0,438805.23693358415,4010924.480001552,True,22.336002349853516,20.515193939208984,23.559104919433594,0.300119549036026,0.0,1.0,2001.0,175.61455118592883,True,59.03624346792648,0.03637532506881855,0.03623925891619296,"[0.027611654181941572, 0.04601942363656929]",0.039500005288055307,0.03981466801377544,"[0.039500005288055307, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.38100797658586,139.57827072423078,173.93725451099604,139.57827072423078
7,8200.0,438899.0038157549,4010959.2330130474,True,22.552200317382812,20.682952880859375,23.605064392089844,0.300119549036026,0.0,1.0,2001.0,175.61455118592883,True,63.43494882292201,0.03586653494974692,0.03657138886425705,"[0.027611654181941572, 0.04601942363656929]",0.039500005288055307,0.04017849679038934,"[0.039500005288055307, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",155.2916612176907,139.50313460669753,173.8315284051401,139.50313460669753
7,8300.0,438992.77069792565,4010993.9860245422,True,22.777420043945312,20.950782775878906,23.672847747802734,0.300119549036026,0.0,1.0,2001.0,157.07442971594122,True,63.43494882292201,0.03794645683203678,0.044469854681925734,"[0.027611654181941572, 0.064427193091197]",0.039500005288055307,0.039500005288055307,"[0.039500005288055307, 0.039500005288055307]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.46650922022883,140.4894093333288,175.22375575656415,140.4894093333288
7,8400.0,439086.53758009645,4011028.739036037,True,22.978620529174805,21.378402709960938,23.72482681274414,0.300119549036026,0.0,1.0,2001.0,228.9733608959782,False,56.309932474020215,0.02779741195469037,0.03975387372157564,"[0.015339807878856429, 0.064427193091197]",0.039500005288055307,0.039500005288055307,"[0.039500005288055307, 0.039500005288055307]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.68946551430278,140.67743250594506,175.48698718847106,140.67743250594506
7,8500.0,439180.3044622672,4011063.4920475325,True,23.13197135925293,21.867313385009766,23.725814819335938,0.300119549036026,0.0,1.0,2001.0,94.66883348910567,True,56.309932474020215,0.023052274407278982,0.03873086063435311,"[0.015339807878856429, 0.064427193091197]",0.039500005288055307,0.039500005288055307,"[0.039500005288055307, 0.039500005288055307]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",157.3533897271542,141.23408453875646,176.27456648628885,141.23408453875646
7,8600.0,439274.07134443795,4011098.2450590273,True,23.207683563232422,22.219989776611328,23.725814819335938,0.300119549036026,0.0,1.0,2001.0,94.66883348910567,True,56.309932474020215,0.02074689650473313,0.03598744217153449,"[0.015339807878856429, 0.05829126993965443]",0.039500005288055307,0.039500005288055307,"[0.039500005288055307, 0.039500005288055307]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",157.28227843356444,141.17490362037236,176.18970556738049,141.17490362037236
7,8700.0,439367.8382266087,4011132.998070522,True,23.205780029296875,22.255794525146484,23.725814819335938,0.300119549036026,0.0,1.0,2001.0,131.45501848655263,False,63.43494882292201,0.038950785220258674,0.044986774160320625,"[0.033747577333484144, 0.05829126993965443]",0.039500005288055307,0.039500005288055307,"[0.039500005288055307, 0.039500005288055307]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",157.49268961224712,141.351761462765,176.4387960070961,141.351761462765
7,8800.0,439461.60510877945,4011167.7510820176,True,23.143213272094727,22.158119201660156,23.725814819335938,0.300119549036026,0.0,1.0,2001.0,117.26813886748006,True,63.43494882292201,0.037978141109675484,0.04209388006672582,"[0.033747577333484144, 0.05215534678811186]",0.039500005288055307,0.03976496560596282,"[0.039500005288055307, 0.040266995681998125]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",157.23233506720072,141.13367925098495,176.12971278561946,141.13367925098495
7,8900.0,439555.3719909502,4011202.5040935124,True,23.057010650634766,21.90875244140625,23.725814819335938,0.300119549036026,0.0,1.0,2001.0,112.47391118410928,True,63.43494882292201,0.036329187705984194,0.04175706576495956,"[0.033747577333484144, 0.05215534678811186]",0.039500005288055307,0.03977496410852538,"[0.039500005288055307, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",157.0675093994529,140.99519637072353,175.9345194110584,140.99519637072353
7,9000.0,439649.138873121,4011237.257105008,True,22.938188552856445,21.73636245727539,23.725814819335938,0.300119549036026,0.0,1.0,2001.0,87.48622415019622,True,69.44395478041653,0.0353849331238879,0.03952215472429182,"[0.027611654181941572, 0.05215534678811186]",0.039500005288055307,0.039500005288055307,"[0.039500005288055307, 0.039500005288055307]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",156.48830880969402,140.50940772925108,175.24764008456248,140.50940772925108
7,9100.0,439742.90575529175,4011272.0101165026,True,22.81086540222168,21.630535125732422,23.725814819335938,0.300119549036026,0.0,1.0,2001.0,122.48866142651889,True,69.44395478041653,0.0329611604290117,0.03890793441044739,"[0.027611654181941572, 0.05215534678811186]",0.039919831403033984,0.03989132691761797,"[0.039500005288055307, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.35966379989802,140.40270132408924,175.09370547522045,140.40270132408924
7,9200.0,439836.6726374625,4011306.7631279975,True,22.65707778930664,21.56076431274414,23.72247886657715,0.300119549036026,0.0,1.0,2001.0,228.9733608959782,False,26.56505117707799,0.028772505174851706,0.029973946553505854,"[0.027611654181941572, 0.033747577333484144]",0.04023630259333114,0.04025421250876574,"[0.039500005288055307, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",155.85572400169346,139.9802664772511,174.49581316463662,139.9802664772511
7,9300.0,439930.43951963325,4011341.516139493,True,22.493755340576172,21.549415588378906,23.653736114501953,0.300119549036026,0.0,1.0,2001.0,228.9733608959782,True,26.56505117707799,0.029159763467679605,0.030090949430564767,"[0.027611654181941572, 0.033747577333484144]",0.040469829757650545,0.04036926106785716,"[0.039500005288055307, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.4399134826901,139.63178749210945,174.00238676061662,139.63178749210945
7,9400.0,440024.206401804,4011376.2691509877,True,22.357044219970703,21.55425262451172,23.478328704833984,0.300119549036026,0.0,1.0,2001.0,216.14516574114535,False,26.56505117707799,0.02952750450178156,0.03024656225117811,"[0.027611654181941572, 0.033747577333484144]",0.05004104955692017,0.05023787080325481,"[0.0502378708032548, 0.0502378708032548]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.1967582153649,139.42792719390266,173.71393449988267,139.42792719390266
7,9500.0,440117.9732839748,4011411.0221624826,False,22.222858428955078,21.561046600341797,23.118484497070312,3.0799999237060547,0.0,0.9998074701578745,1868.0,206.35349887380593,False,,,,,,,,,,,,,,
7,9600.0,440211.74016614555,4011445.775173978,False,22.16140365600586,21.578990936279297,22.842941284179688,3.0999999046325684,0.0,0.9750625842480262,1868.0,170.07714274045927,False,,,,,,,,,,,,,,
7,9700.0,440305.5070483163,4011480.528185473,False,22.149290084838867,21.58846664428711,22.7435245513916,3.109999895095825,0.0,0.905825710158883,1868.0,157.07442971594133,True,,,,,,,,,,,,,,
7,9800.0,440399.27393048705,4011515.2811969677,False,22.16079330444336,21.597766876220703,22.763654708862305,3.119999885559082,0.0,0.8067590987868284,1868.0,157.07442971594133,True,,,,,,,,,,,,,,
7,9900.0,440493.0408126578,4011550.034208463,False,22.19735336303711,21.615856170654297,22.817771911621094,3.130000114440918,0.0,0.7064599980745162,1868.0,163.4481939389688,True,,,,,,,,,,,,,,
7,10000.0,440586.8076948286,4011584.787219958,False,22.24168586730957,21.63546371459961,22.90793228149414,3.130000114440918,0.0,0.6062006547275178,1868.0,152.64890726398548,True,,,,,,,,,,,,,,
7,10100.0,440680.57457699935,4011619.5402314533,False,22.295982360839844,21.64684295654297,23.004009246826172,3.140000104904175,0.0,0.5059197227837136,1868.0,152.64890726398548,True,,,,,,,,,,,,,,
7,10200.0,440774.3414591701,4011654.293242948,False,22.362815856933594,21.69133758544922,23.124080657958984,3.1500000953674316,0.0,0.4056603773584906,1868.0,152.64890726398548,True,,,,,,,,,,,,,,
7,10300.0,440868.10834134085,4011689.046254443,False,22.443592071533203,21.796810150146484,23.260066986083984,3.1600000858306885,0.0,0.3059888311188138,1868.0,152.64890726398548,True,,,,,,,,,,,,,,
7,10400.0,440961.8752235116,4011723.7992659383,False,22.52822494506836,21.933618545532227,23.383785247802734,3.1700000762939453,0.0,0.20621931260229132,1868.0,168.34456300068567,True,,,,,,,,,,,,,,
7,10500.0,441055.64210568235,4011758.552277433,False,22.620006561279297,22.01780128479004,23.499114990234375,3.180000066757202,0.0,0.10675779745860609,1868.0,168.34456300068567,False,,,,,,,,,,,,,,
7,10600.0,441149.40898785315,4011793.305288928,False,22.728469848632812,22.08625602722168,23.626358032226562,3.190000057220459,0.0,0.03244440165591605,1868.0,152.8377124162541,True,,,,,,,,,,,,,,
7,10700.0,441243.1758700239,4011828.0583004234,False,22.81479263305664,22.0969295501709,23.740375518798828,3.190000057220459,0.0,0.001444669170759896,1868.0,127.01156821934931,False,,,,,,,,,,,,,,
7,10800.0,441336.94275219465,4011862.8113119183,False,22.930988311767578,22.10280418395996,23.886354446411133,3.200000047683716,0.0,0.0,1868.0,127.01156821934931,True,,,,,,,,,,,,,,
7,10900.0,441430.7096343654,4011897.5643234137,False,23.055356979370117,22.11225700378418,24.031288146972656,3.200000047683716,0.0,0.0,1868.0,134.16894097006954,True,,,,,,,,,,,,,,
7,11000.0,441524.47651653615,4011932.3173349085,False,23.1942138671875,22.13263702392578,24.182628631591797,3.2100000381469727,0.0,0.0,1868.0,134.16894097006954,True,,,,,,,,,,,,,,
7,11100.0,441618.24339870695,4011967.0703464034,False,23.373001098632812,22.172237396240234,24.375370025634766,3.2200000286102295,0.0,0.0,1868.0,134.16894097006954,True,,,,,,,,,,,,,,
7,11200.0,441712.0102808777,4012001.8233578987,False,23.557693481445312,22.236440658569336,24.563257217407227,3.2300000190734863,0.0,0.0,1868.0,142.0032502336585,True,,,,,,,,,,,,,,
7,11300.0,441805.77716304845,4012036.5763693936,False,23.7637939453125,22.354764938354492,24.76445960998535,3.240000009536743,0.0,0.0,1868.0,143.07730416618148,True,,,,,,,,,,,,,,
7,11400.0,441899.5440452192,4012071.3293808885,False,23.9805965423584,22.62315559387207,24.97649383544922,3.240000009536743,0.0,0.0,1868.0,127.75073004580959,True,,,,,,,,,,,,,,
7,11500.0,441993.31092738995,4012106.082392384,False,24.198089599609375,22.8945255279541,25.184551239013672,3.25,0.0,0.0,1868.0,127.75073004580959,True,,,,,,,,,,,,,,
7,11600.0,442087.0778095607,4012140.8354038787,False,24.445178985595703,23.19124984741211,25.415790557861328,3.25,0.0,0.0,1868.0,149.67568500759413,True,,,,,,,,,,,,,,
7,11700.0,442180.8446917315,4012175.588415374,False,24.67088508605957,23.483776092529297,25.585918426513672,3.2699999809265137,0.0,0.0,1868.0,157.53846153846138,True,,,,,,,,,,,,,,
7,11800.0,442274.61157390225,4012210.341426869,False,24.87030601501465,23.772558212280273,25.698171615600586,3.2799999713897705,0.0,0.0,1868.0,157.53846153846138,True,,,,,,,,,,,,,,
7,11900.0,442368.378456073,4012245.094438364,False,25.054489135742188,24.066818237304688,25.776592254638672,3.2799999713897705,0.0,0.0,1868.0,145.9139583752388,True,,,,,,,,,,,,,,
7,12000.0,442462.14533824375,4012279.847449859,False,25.24016761779785,24.36541748046875,25.89890480041504,3.2799999713897705,0.0,0.0,1868.0,145.9139583752388,True,,,,,,,,,,,,,,
7,12100.0,442555.9122204145,4012314.600461354,False,25.40782356262207,24.647512435913086,26.024585723876953,3.2799999713897705,0.0,0.0,1868.0,130.84192051198752,False,,,,,,,,,,,,,,
7,12200.0,442649.6791025853,4012349.353472849,False,25.579483032226562,24.89873695373535,26.215391159057617,3.2799999713897705,0.0,0.0,1868.0,496.71296007440947,False,,,,,,,,,,,,,,
8,5000.0,436049.46495112585,4009443.81575013,True,20.75058364868164,19.862751007080078,21.726367950439453,0.300119549036026,0.0,1.0,2001.0,143.03852457360946,True,66.80140948635182,0.04139336176156869,0.042691402084234324,"[0.033747577333484144, 0.05215534678811186]",0.04170279603961613,0.041534877761781164,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.5985010170901,135.5487824893228,168.28664002948878,135.5487824893228
8,5100.0,436143.0120247857,4009479.156166224,True,20.956035614013672,20.058189392089844,21.864120483398438,0.300119549036026,0.0,1.0,2001.0,134.45778724835574,True,66.80140948635182,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04144418499789445,0.04143117752994706,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.43583041065853,136.25787355226592,169.2718292100117,136.25787355226592
8,5200.0,436236.5590984455,4009514.4965823176,True,21.146202087402344,20.225231170654297,21.94634246826172,0.300119549036026,0.0,1.0,2001.0,130.84192051198752,True,66.80140948635182,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04132449637912297,0.04134347342788278,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",152.11139850714667,136.82915288933935,170.06763466096294,136.82915288933935
8,5300.0,436330.10617210536,4009549.8369984115,True,21.337862014770508,20.399600982666016,22.057327270507812,0.300119549036026,0.0,1.0,2001.0,130.84192051198752,True,66.80140948635182,0.04971460418634528,0.043805187947952726,"[0.033747577333484144, 0.05215534678811186]",0.04132426713539845,0.04136269624477359,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.38111524281024,137.0574114223897,170.3851521664537,137.0574114223897
8,5400.0,436423.65324576513,4009585.1774145053,True,21.541545867919922,20.63806915283203,22.21099090576172,0.300119549036026,0.0,1.0,2001.0,130.84192051198752,True,60.25511870305778,0.041830584132052456,0.043465861892477156,"[0.033747577333484144, 0.05215534678811186]",0.0411251313751662,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.06882907313513,137.6378922802646,171.19648807311475,137.6378922802646
8,5500.0,436517.20031942497,4009620.517830599,True,21.722888946533203,20.923744201660156,22.33348846435547,0.300119549036026,0.0,1.0,2001.0,137.38401653758692,True,66.80140948635182,0.04188164717553195,0.043056176513533516,"[0.033747577333484144, 0.05215534678811186]",0.0409024745005774,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.61518661772627,138.0991806064363,171.84091766565214,138.0991806064363
8,5600.0,436610.7473930848,4009655.858246693,True,21.888734817504883,21.270305633544922,22.455341339111328,0.300119549036026,0.0,1.0,2001.0,143.03852457360946,False,66.80140948635182,0.042067399462919944,0.04291000848696231,"[0.033747577333484144, 0.05215534678811186]",0.04074701942625259,0.04074798965786057,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.10975610934548,138.51624724091366,172.42483213851494,138.51624724091366
8,5700.0,436704.29446674464,4009691.1986627867,True,22.001726150512695,21.468761444091797,22.479751586914062,0.300119549036026,0.0,1.0,2001.0,134.45778724835574,False,65.55604521958347,0.04386820022653908,0.04314649130896581,"[0.033747577333484144, 0.05215534678811186]",0.03649264598725625,0.03643204371228402,"[0.03643204371228402, 0.03643204371228402]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.33832304027953,138.70864853910408,172.69508891986732,138.70864853910408
8,5800.0,436797.8415404044,4009726.5390788806,True,22.077905654907227,21.60751724243164,22.486812591552734,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,False,65.55604521958347,0.04452517290111829,0.043183245500744184,"[0.033747577333484144, 0.05215534678811186]",0.04103398607594094,0.04071440674513144,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",154.32150990494023,138.6946193048257,172.67506721127728,138.6946193048257
8,5900.0,436891.38861406426,4009761.8794949744,True,22.107620239257812,21.678054809570312,22.48822593688965,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,False,90.0,0.040695051840437875,0.045083166350642974,"[0.033747577333484144, 0.05829126993965443]",0.05012612079860605,0.0502378708032548,"[0.0502378708032548, 0.0502378708032548]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",154.68682660458563,139.00213107248135,173.1070175917189,139.00213107248135
8,6000.0,436984.9356877241,4009797.219911068,True,22.11662483215332,21.699562072753906,22.496559143066406,0.300119549036026,0.0,1.0,2001.0,170.07714274045927,True,90.0,0.03977033613357532,0.044709642093174365,"[0.033747577333484144, 0.05829126993965443]",0.04486893804565506,0.04512460151030267,"[0.04486893804565506, 0.04563592843959788]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.63829528840898,138.96123664130394,173.04968289131418,138.96123664130394
8,6100.0,437078.48276138393,4009832.560327162,True,22.10144805908203,21.656017303466797,22.500431060791016,0.300119549036026,0.0,1.0,2001.0,170.07714274045927,True,90.0,0.03829818548205796,0.04259270900774828,"[0.027611654181941572, 0.05829126993965443]",0.03643204371228402,0.03643204371228402,"[0.03643204371228402, 0.03643204371228402]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.5510719893556,138.88779739043852,172.94657034324098,138.88779739043852
8,6200.0,437172.0298350437,4009867.9007432554,True,22.081525802612305,21.567737579345703,22.50737762451172,0.300119549036026,0.0,1.0,2001.0,170.07714274045927,False,90.0,0.009203884727313857,0.011830578750699063,"[0.009203884727313857, 0.015339807878856429]",0.040266995681998125,0.04058657501280764,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.55861810065022,138.89394028540764,172.95573309145374,138.89394028540764
8,6300.0,437265.57690870354,4009903.241159349,True,22.047548294067383,21.464954376220703,22.509124755859375,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,False,51.34019174590991,0.015339807878856429,0.03299299404854062,"[0.015339807878856429, 0.05215534678811186]",0.03640705636730734,0.03643204371228402,"[0.03643204371228402, 0.03643204371228402]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",154.36356811967985,138.72982956489744,172.72501864251424,138.72982956489744
8,6400.0,437359.1239823634,4009938.581575443,True,22.009294509887695,21.45440673828125,22.50924301147461,0.300119549036026,0.0,1.0,2001.0,159.92193217393245,True,51.34019174590991,0.03946592967476421,0.04205495703454056,"[0.033747577333484144, 0.05215534678811186]",0.040266995681998125,0.04058657501280764,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.57796568801893,138.91005205261987,172.97881034884264,138.91005205261987
8,6500.0,437452.6710560232,4009973.921991537,True,21.957380294799805,21.45440673828125,22.50373077392578,0.300119549036026,0.0,1.0,2001.0,159.92193217393245,True,51.34019174590991,0.040586670423575624,0.045329696368453465,"[0.033747577333484144, 0.05829126993965443]",0.04103398607594094,0.040701623571899055,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",154.26222021443056,138.6444768367039,172.60523222622624,138.6444768367039
8,6600.0,437546.21812968305,4010009.2624076307,True,21.89699363708496,21.447052001953125,22.41021156311035,0.300119549036026,0.0,1.0,2001.0,117.0763674572859,True,51.34019174590991,0.04250088744974548,0.04627706179436031,"[0.033747577333484144, 0.05829126993965443]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.03310585896216,138.45198722340146,172.33390059744633,138.45198722340146
8,6700.0,437639.76520334283,4010044.6028237245,True,21.828317642211914,21.41134262084961,22.233972549438477,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,90.0,0.0360771217239412,0.03981414459687222,"[0.027611654181941572, 0.05215534678811186]",0.04103398607594094,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",153.5932633106868,138.0817170923789,171.81385930561157,138.0817170923789
8,6800.0,437733.31227700267,4010079.9432398183,True,21.764719009399414,21.33624267578125,22.146949768066406,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,90.0,0.03533266707283396,0.03915061042393033,"[0.027611654181941572, 0.05215534678811186]",0.0409161085432333,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.8633762840138,138.3091440434877,172.13317787384094,138.3091440434877
8,6900.0,437826.8593506625,4010115.283655912,True,21.7174072265625,21.264820098876953,22.133636474609375,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,90.0,0.03429542366844007,0.03657466178054392,"[0.027611654181941572, 0.04601942363656929]",0.04106745447525322,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.41779080332654,137.9333401909413,171.60714877600645,137.9333401909413
8,7000.0,437920.40642432234,4010150.624072006,True,21.709501266479492,21.17340087890625,22.24257469177246,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,90.0,0.03327367720754354,0.036053129684123,"[0.027611654181941572, 0.04601942363656929]",0.041016406802270484,0.04103398607594095,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",153.4274213151066,137.94095257564106,171.61910456767566,137.94095257564106
8,7100.0,438013.9534979821,4010185.9644881,True,21.736690521240234,21.011104583740234,22.498992919921875,0.300119549036026,0.0,1.0,2001.0,186.18181818181793,True,90.0,0.03261064227990166,0.035644454151551735,"[0.027611654181941572, 0.04601942363656929]",0.041020183330742255,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.47867924877244,137.9830405524057,171.6809258743948,137.9830405524057
