transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable,depth_T11.765_m,depth_T11.765_U-0.5_m,depth_T11.765_U+0.5_m
1,2700.0,434315.4328967543,4007676.142283569,-75.73074703536032,36.21169266151526,ok,117.71150873598044,IW,0,22401.33289670648,1595.6284856633,131,126,9.80686082865985,10.128540301627545,0.0,0.24273319727541723,affine_dtft,44.25929389123445,1,identified,5,113.99761134972357,64.2317278022521,116.7259526624136,0.053828520255057265,65.77225468204581,4,13.059335782424068,True,11.447793239843413,13.00591976755913,10.086531881504133
1,2750.0,434362.31447744125,4007693.5238080216,-75.73022696744314,36.211852537480304,ok,116.69769029408792,IW,0,22406.336074939954,1596.588418749936,131,126,9.806236172855378,10.12859128317959,0.0,0.2378246722424431,affine_dtft,44.261928303540785,1,identified,1,113.12115299305846,64.25443872845895,121.7667825035505,0.05160015874605523,64.65382405805329,2,12.674643052717537,True,11.225680868750711,12.758475524272091,9.885331566575351
1,2800.0,434409.1960581282,4007710.9053324745,-75.72970689737625,36.212012411205066,ok,116.18524391546838,IW,0,22411.339570249795,1597.5482928151887,131,126,9.805630918451415,10.128642198084858,0.0,0.23293545357659137,affine_dtft,44.264562881135134,1,identified,3,112.40363497143873,64.24060715814545,110.062996580441,0.057087172822770066,64.5366549381284,2,16.483967228799493,True,11.114563142224505,12.634743356615651,9.784649287909058
1,2850.0,434456.07763881516,4007728.286856927,-75.72918682515963,36.21217228268949,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2900.0,434502.9592195021,4007745.6683813795,-75.72866675079334,36.21233215193352,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2950.0,434549.84080018906,4007763.049905832,-75.72814667427743,36.21249201893714,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3000.0,434596.722380876,4007780.4314302844,-75.72762659561191,36.212651883700325,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3050.0,434643.60396156297,4007797.812954737,-75.7271065147968,36.212811746223,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3100.0,434690.4855422499,4007815.1944791893,-75.72658643183216,36.21297160650514,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3150.0,434737.3671229369,4007832.576003642,-75.72606634671801,36.213131464546706,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3200.0,434784.24870362383,4007849.9575280943,-75.72554625945439,36.21329132034765,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3250.0,434831.1302843108,4007867.339052547,-75.72502617004132,36.213451173907956,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3300.0,434878.01186499774,4007884.7205769992,-75.72450607847884,36.21361102522756,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3350.0,434924.8934456847,4007902.1021014517,-75.723985984767,36.21377087430642,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3400.0,434971.7750263716,4007919.483625904,-75.72346588890579,36.21393072114453,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3450.0,435018.65660705854,4007936.8651503567,-75.72294579089528,36.214090565741806,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3500.0,435065.5381877455,4007954.246674809,-75.72242569073548,36.214250408098245,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,250.0,432336.2540872626,4005953.8573321416,-75.75261524223369,36.196030043272835,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,300.0,432383.2893158697,4005970.818678488,-75.75209357842454,36.19618623583994,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,350.0,432430.3245444767,4005987.7800248344,-75.7515719125077,36.196342426153656,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,400.0,432477.35977308376,4006004.741371181,-75.75105024448322,36.19649861421395,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,450.0,432524.3950016908,4006021.7027175273,-75.75052857435111,36.19665480002079,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,500.0,432571.43023029785,4006038.6640638737,-75.75000690211142,36.19681098357412,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,550.0,432618.46545890486,4006055.62541022,-75.74948522776418,36.196967164873904,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600.0,432665.5006875119,4006072.5867565665,-75.74896355130943,36.19712334392013,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,650.0,432712.53591611894,4006089.548102913,-75.74844187274718,36.19727952071273,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,700.0,432759.571144726,4006106.5094492594,-75.7479201920775,36.19743569525167,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,750.0,432806.606373333,4006123.470795606,-75.7473985093004,36.19759186753692,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,800.0,432853.6416019401,4006140.432141952,-75.74687682441592,36.19774803756843,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,850.0,432900.6768305471,4006157.3934882986,-75.74635513742409,36.19790420534617,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,900.0,432947.7120591542,4006174.354834645,-75.74583344832496,36.1980603708701,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,950.0,432994.7472877612,4006191.3161809915,-75.74531175711854,36.19821653414018,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1000.0,433041.78251636826,4006208.277527338,-75.74479006380487,36.198372695156365,ok,125.56848374337098,IW,0,22249.32779071134,1472.411228333971,130,126,9.835222705395145,10.12006777040164,0.0,0.405482943677582,affine_dtft,44.179448830199284,1,identified,7,123.80298224700113,68.09358300719592,126.2447749043955,0.04976986423349251,67.98871680208066,5,16.549848893335707,True,13.276618222481474,15.049921901200245,11.740053348143816
2,1050.0,433088.81774497527,4006225.2388736843,-75.74426836838401,36.19852885391862,ok,125.48394734824292,IW,0,22254.32495463878,1473.3307179307849,130,126,9.834008661495035,10.120123225754071,0.0,0.4002176548701002,affine_dtft,44.18208030877601,1,identified,8,130.1041621974494,70.08647999020853,125.23033816285873,0.050173028352031364,65.9426505499883,6,15.823105545252766,True,13.255881812281043,15.026673523130311,11.721339748317547
2,1100.0,433135.85297358234,4006242.2002200307,-75.74374667085597,36.19868501042691,ok,125.4900231762819,IW,0,22259.322734059875,1474.250107400203,130,126,9.832813860003563,10.120178624051128,0.0,0.39495489807729495,affine_dtft,44.18471211007253,1,identified,3,130.45684536603667,70.05048942543219,125.23033816285873,0.050173028352031364,65.9426505499883,6,15.095688040938791,True,13.257371386200209,15.028343481784871,11.722684045582644
2,1150.0,433182.88820218935,4006259.161566377,-75.74322497122078,36.19884116468118,ok,123.36939553593302,IW,0,22264.32111934192,1475.1693980677398,130,126,9.831638302729631,10.120233959480073,0.0,0.3896948000324986,affine_dtft,44.18734422900993,1,identified,3,130.6447639876437,69.98695906448381,125.23033816285873,0.050173028352031364,65.9426505499883,6,13.273885570537002,True,12.744909717163504,14.454354323038688,11.259940480944389
2,1200.0,433229.9234307964,4006276.1229127236,-75.74270326947847,36.1989973166814,ok,123.76481244735888,IW,0,22269.32010084099,1476.0885912608846,130,126,9.830482008375844,10.120289232706027,0.0,0.38443747536999967,affine_dtft,44.18997666050333,1,identified,3,128.9599596338091,96.78149335855463,125.51432648843777,0.050059507013794045,64.44003482817622,5,11.901730140496772,True,12.839342967538428,14.560046777058341,11.345250664489132
2,1250.0,433276.95865940343,4006293.08425907,-75.74218156562911,36.19915346642754,ok,123.66469231605284,IW,0,22274.319668901095,1477.0076883080178,130,126,9.829344982265704,10.120344445543552,0.0,0.3791830598987579,affine_dtft,44.19260939946151,1,identified,4,128.63548939764567,96.42595604685981,115.64163670265114,0.054333244377503184,63.14557865948141,8,11.240640772216091,True,12.815384196413277,14.533228113335102,11.323608135596581
2,1300.0,433323.9938880105,4006310.0456054164,-75.7416598596727,36.19930961391956,ok,123.2158228282519,IW,0,22279.319813855232,1477.9266905395718,130,126,9.828227232640868,10.120399597556204,0.0,0.37393168393711135,affine_dtft,44.195242440787425,1,identified,4,128.34453259148958,95.73842132491295,127.20742271998802,0.049393228577630115,63.434948822921996,4,11.009651821325184,True,12.708370512772516,14.413467908955262,11.226926717628166
2,1350.0,433371.0291166175,4006327.006951763,-75.74113815160929,36.199465759157405,ok,122.88392925781184,IW,0,22284.320526024523,1478.8455992866398,130,126,9.827128764277965,10.12045468624898,0.0,0.3686834995804208,affine_dtft,44.197875779377796,1,identified,4,128.3007771412369,94.24226678796775,124.72973750632853,0.050374396938507066,92.79270236571331,4,11.145954527586683,True,12.629664344467448,14.325415299674653,11.15580586723734
2,1400.0,433418.0643452246,4006343.9682981092,-75.7406164414389,36.199621902141054,ok,124.36643613340092,IW,0,22289.321795718883,1479.7644158824462,130,126,9.826049594213975,10.120509717041902,0.0,0.3634386581559143,affine_dtft,44.20050941012344,1,identified,3,124.09537847425261,92.19077929248353,122.98599072385409,0.0510886261939175,92.20259816176579,5,12.931558014373255,True,12.984002654439257,14.722022328412788,11.475901546001978
2,1450.0,433465.0995738316,4006360.9296444557,-75.74009472916158,36.199778042870456,ok,123.53578580552262,IW,0,22294.323613237284,1480.6831416610776,130,126,9.824989728627639,10.120564688847331,0.0,0.3581973175799526,affine_dtft,44.20314332790937,1,identified,3,123.9765973213627,91.37958667194039,123.85485863623737,0.05073022872387548,90.92404535277268,6,14.097924300165761,True,12.784584947460935,14.498755751019681,11.295784820489496
2,1500.0,433512.13480243867,4006377.890990802,-75.73957301477736,36.19993418134557,ok,123.20067252037623,IW,0,22299.32596886913,1481.601777957411,130,126,9.823949173781017,10.120619594296448,0.0,0.35295965138730306,affine_dtft,44.2057775276156,1,identified,3,124.01454654782361,90.79234129810456,123.05417108059655,0.05106031962999694,88.8982938847936,5,15.98861339938338,True,12.704769974380536,14.409439280916262,11.223673436045013
2,1550.0,433559.1700310457,4006394.852337149,-75.73905129828627,36.20009031756638,ok,122.95683087631548,IW,0,22304.32885289117,1482.5203261087593,130,126,9.82292793522967,10.120674442126862,0.0,0.34772584153303326,affine_dtft,44.208412004115445,1,identified,4,124.16000855369525,90.29615625721418,123.05417108059655,0.05106031962999694,88.8982938847936,5,17.127948077552322,True,12.6469219757302,14.344720251256323,11.17140128656197
2,1600.0,433606.20525965275,4006411.8136834954,-75.73852957968835,36.20024645153281,ok,122.53921564977809,IW,0,22309.332255570946,1483.4387874530978,130,126,9.8219260264585,10.120729231227445,0.0,0.3425622195172592,affine_dtft,44.21104675227738,1,identified,4,124.45693226142522,89.65360680307181,123.05417108059655,0.05106031962999694,88.8982938847936,5,17.485092122327536,True,12.548293480854806,14.234406535037918,11.082264978178943
2,1650.0,433653.24048825976,4006428.775029842,-75.73800785898362,36.20040258324486,ok,122.01083566427887,IW,0,22314.336167165675,1484.3571633293616,130,126,9.820943454457401,10.120783956929179,0.0,0.3373369466480003,affine_dtft,44.213681766964434,1,identified,4,124.583906813445,89.1689048859571,121.76678250355044,0.05160015874605525,87.27368900609372,4,15.122537969506723,True,12.42430559167012,14.095781249109836,10.970184523892707
2,1700.0,433700.27571686683,4006445.736376188,-75.73748613617212,36.20055871270247,ok,121.48245567877966,IW,0,22319.34057792141,1485.2754550781763,130,126,9.819980221030479,10.120838623340417,0.0,0.33211614541973683,affine_dtft,44.21631704303376,1,identified,4,124.5986874948053,88.73354497542446,121.76678250355044,0.05160015874605525,87.27368900609372,4,14.122051046938811,True,12.301204630366056,13.958204421922126,10.858878375607523
2,1750.0,433747.31094547384,4006462.6977225346,-75.7369644112539,36.20071483990558,ok,120.58320390861181,IW,0,22324.345478076622,1486.1936640409476,130,126,9.819036341892199,10.120893230197083,0.0,0.3269000481326367,affine_dtft,44.21895257533849,1,identified,4,124.4735149298051,88.3946767148288,120.41227115310043,0.05218060623730544,85.6839724801344,5,13.14361266059921,True,12.093717692883116,13.7264440059116,10.6712113318533
2,1800.0,433794.3461740809,4006479.659068881,-75.73644268422898,36.200870964854175,ok,119.70941207766391,IW,0,22329.350857857826,1487.111791560478,130,126,9.818111819794025,10.120947777958424,0.0,0.3216889011000869,affine_dtft,44.2215883587255,1,identified,5,124.27670942379828,88.2080517286376,120.41227115310043,0.05218060623730544,85.6839724801344,5,11.60615254261885,True,11.894513682156274,13.504080405920762,10.490967035039017
2,1850.0,433841.3814026879,4006496.6204152275,-75.73592095509738,36.201027087548226,ok,119.19506947119228,IW,0,22334.356707482944,1488.0298389809143,130,126,9.817206669667096,10.12100226378,0.0,0.3164829583581246,affine_dtft,44.224224388037086,1,identified,6,124.19479821227202,88.16696562234843,118.55791222975725,0.052996760730765875,84.68545433005525,8,10.501940579204392,True,11.778353021182602,13.374478777615321,10.385832075482554
2,1900.0,433888.416631295,4006513.581761574,-75.73539922385916,36.20118320798768,ok,114.32024158184373,IW,0,22339.36301716105,1488.9478076468693,130,126,9.816320885507917,10.121056695388734,0.0,0.3112825054313961,affine_dtft,44.22686065811092,1,identified,7,108.07105261233981,60.127157297507054,117.39782334881102,0.053520458284060865,84.73760460040488,7,11.452802492828864,True,10.716585975154945,12.19189397338234,9.423912079009428
2,1950.0,433935.451859902,4006530.5431079203,-75.73487749051435,36.2013393261725,ok,,IW,0,22344.369777090928,1489.8656989047493,130,126,9.815454484590727,10.12111106310859,0.0,0.30608783429914765,affine_dtft,44.22949716377924,1,ambiguous_multiple_blobs,8,109.77752527435754,80.78739501195987,134.55061279427503,0.04669755994932881,86.98721249581665,2,6.615530621796189,False,,,
2,2000.0,433982.4870885091,4006547.5044542667,-75.73435575506298,36.20149544210264,ok,103.05697988418494,IW,0,22349.37697746349,1490.783514101074,130,126,9.814607471294062,10.121165373301771,0.0,0.3010309399107843,affine_dtft,44.23213389987013,1,identified,7,109.27888892006341,80.47690193076717,100.91295959570625,0.062263413265771755,93.01278750418334,3,15.539103199966869,True,8.514985921149718,9.749318140526306,7.425546339308767
2,2050.0,434029.5223171161,4006564.465800613,-75.73383401750506,36.201651555778064,ok,97.70002756077713,IW,0,22354.384608460332,1491.70125458434,130,126,9.813779853512424,10.12121962669114,0.0,0.2960068047147911,affine_dtft,44.23477086120674,1,identified,7,109.01524016568612,80.25706318998523,96.95856829611125,0.06480278553609364,90.86805144974556,5,19.712838146964405,True,7.580570579555939,8.715272484402483,6.576805492800057
2,2100.0,434076.55754572316,4006581.4271469596,-75.73331227784068,36.20180766719874,ok,97.70002756077713,IW,0,22359.392660254525,1492.6189217039478,130,126,9.81297162816623,10.121273817760642,0.0,0.29099430776894486,affine_dtft,44.23740804260779,1,identified,7,100.26725280470913,92.31592792192137,96.95856829611125,0.06480278553609364,90.86805144974556,5,18.650786290491762,True,7.580570579555939,8.715272484402483,6.576805492800057
2,2150.0,434123.5927743302,4006598.388493306,-75.73279053606981,36.20196377636464,ok,96.62905021580076,IW,0,22364.401123011103,1493.5365168095534,130,126,9.812182820165738,10.121327950765563,0.0,0.28599404336706286,affine_dtft,44.24004543888772,1,identified,6,99.45176096602081,92.23674137338823,95.97001405517976,0.06547029683216417,91.43209618416465,3,22.629436932329988,True,7.401899425472954,8.517651441914099,6.414542252482604
2,2200.0,434170.6280029372,4006615.3498396524,-75.73226879219253,36.2021198832757,ok,,IW,0,22369.40998688617,1494.454041252524,130,126,9.811413418520507,10.121382026760141,0.0,0.2810753900709408,affine_dtft,44.24268304485625,1,ambiguous_multiple_blobs,4,96.0012519741416,92.07889317845853,139.84455182001213,0.04492978257219775,56.88865803962797,3,11.225747742627991,False,,,
2,2250.0,434217.66323154425,4006632.311185999,-75.73174704620887,36.20227598793188,ok,,IW,0,22374.41924202883,1495.3714963843397,130,126,9.810663444015908,10.121436040998207,0.0,0.27610191993429073,affine_dtft,44.24532085531947,1,ambiguous_multiple_blobs,2,95.86111953541165,92.04694633545674,139.84455182001213,0.04492978257219775,56.88865803962797,3,10.249132687702549,False,,,
2,2300.0,434264.69846015127,4006649.2725323453,-75.73122529811883,36.20243209033317,ok,,IW,0,22379.428878579885,1496.2888835584874,130,126,9.809932889442587,10.121490002844778,0.0,0.271142745622495,affine_dtft,44.247958865079035,1,ambiguous_multiple_blobs,2,95.79223250874749,92.02920285911706,139.84455182001213,0.04492978257219775,56.88865803962797,3,10.264301118735192,False,,,
2,2350.0,434311.73368875834,4006666.2338786917,-75.73070354792247,36.202588190479496,ok,94.7498509052935,IW,0,22384.438886672036,1497.2062041281627,130,126,9.809221765697298,10.121543901751071,0.0,0.2661986495961702,affine_dtft,44.25059706893235,1,identified,3,95.79156231169313,92.04461560735736,94.7498509052935,0.06631340574308552,92.12109639666147,4,23.10992048594108,True,7.094757872104439,8.177979504966544,6.135652331037616
2,2400.0,434358.76891736535,4006683.195225038,-75.73018179561984,36.202744288370845,ok,94.7498509052935,IW,0,22389.44925643192,1498.1234594480804,130,126,9.808530080107067,10.121597741802145,0.0,0.2612704810996819,affine_dtft,44.25323546167363,1,identified,4,95.87022201804754,92.11645455619436,94.7498509052935,0.06631340574308552,92.12109639666147,4,21.09830570464375,True,7.094757872104439,8.177979504966544,6.135652331037616
2,2450.0,434405.8041459724,4006700.1565713845,-75.72966004121093,36.202900384007165,ok,94.97592563068942,IW,0,22394.459977977167,1499.0406508740045,131,126,9.807857836503825,10.121651528464042,0.0,0.2563591379183684,affine_dtft,44.255874038092365,1,identified,4,96.09972392330396,92.32594956812487,94.7498509052935,0.06631340574308552,92.12109639666147,4,17.62113691440273,True,7.131283039151769,8.218370879035584,6.168814171748547
2,2500.0,434452.83937457943,4006717.117917731,-75.72913828469581,36.203056477388415,ok,99.52362377159737,IW,0,22399.471041419925,1499.9577797614018,131,126,9.807205043188134,10.12170525436826,0.0,0.2514655911729819,affine_dtft,44.258512792975125,1,identified,4,95.99389871267807,92.57513806937627,94.7498509052935,0.06631340574308552,92.12109639666147,4,16.04568080762192,True,7.8909631583028395,9.058649178927798,6.858724732470923
2,2550.0,434499.8746031865,4006734.0792640774,-75.72861652607452,36.20321256851456,ok,104.08263378794229,IW,0,22404.482436864175,1500.8748474677432,131,126,9.806571701205034,10.121758922353948,0.0,0.2465908845911671,affine_dtft,44.26115172110418,1,identified,4,95.95575367688838,92.8399306286198,95.88022453227308,0.06553160818959784,92.86240522611175,3,14.42462496200133,True,8.701845507938739,9.956242925112612,7.595270140098879
2,2600.0,434546.9098317935,4006751.040610424,-75.72809476534705,36.203368657385575,ok,107.85396045402142,IW,0,22409.494154408465,1501.7918553507454,131,126,9.805957816995777,10.121812532257188,0.0,0.2417361464431332,affine_dtft,44.26379081725894,1,identified,4,105.43123063828882,63.491539727070865,117.48834160983328,0.05347922373477191,60.68999292908386,6,7.543228369688067,True,9.41177802804811,10.742977404498554,8.239975262782385
2,2650.0,434593.9450604006,4006768.00195677,-75.72757300251348,36.20352474400141,ok,112.7044188123688,IW,0,22414.5061841443,1502.7088047686455,131,126,9.805363403227139,10.121866086189018,0.0,0.23690257709004306,affine_dtft,44.266430076215116,1,identified,5,106.37782901230794,63.50839684561023,117.54490098701812,0.05345349100148132,61.342882543441874,9,10.576542644037731,True,10.379785157755316,11.817475746622522,9.118474362454247
2,2700.0,434640.9802890076,4006784.9633031166,-75.72705123757382,36.20368082836201,ok,116.84933486203718,IW,0,22419.51851615685,1503.6256970800812,131,126,9.804788446673609,10.121919585883001,0.0,0.23209149658275682,affine_dtft,44.26906949274506,1,identified,4,107.63929505825341,63.443497363887154,113.6064842356891,0.05530657294300588,60.78075330951541,6,12.755972143216525,True,11.25871080846226,12.795262576030197,9.915256212567858
2,2750.0,434688.01551761467,4006801.924649463,-75.72652947052812,36.203836910467345,ok,116.67262749619351,IW,0,22424.53114052509,1504.54253364536,131,126,9.804232970531773,10.121973025257775,0.0,0.22730430470518725,affine_dtft,44.2717090616179,1,identified,6,112.6496805562821,62.34931596981316,119.00214269703041,0.05279892584099141,59.688786773318384,7,9.71509296137285,True,11.220228410739736,12.752403186451666,9.880391570315233
2,2800.0,434735.0507462217,4006818.8859958095,-75.72600770137639,36.20399299031739,ok,116.9326505854525,IW,0,22429.54404732305,1505.4593158247112,131,126,9.803696976752802,10.122026405743313,0.0,0.22261637971704032,affine_dtft,44.27434877760008,1,identified,3,117.53064752257984,60.66289110851172,116.60480478061494,0.05388444600547146,59.93141717813756,6,9.273449126166176,True,11.27688674238608,12.81550746713781,9.931722683377012
2,2850.0,434782.08597482875,4006835.847342156,-75.72548593011868,36.2041490679121,ok,117.53231469443767,IW,0,22434.557226617755,1506.3760449789213,131,126,9.803180452980484,10.12207973362294,0.0,0.21788217401046228,affine_dtft,44.27698863545446,1,identified,3,118.03987983994799,59.84640015824807,116.60480478061494,0.05388444600547146,59.93141717813756,6,11.210747844153376,True,11.408312909496289,12.961925138956154,10.050773915146152
2,2900.0,434829.12120343576,4006852.8086885023,-75.72496415675504,36.20430514325143,ok,118.00301386779843,IW,0,22439.570668471853,1507.2927224697194,131,126,9.802683423476784,10.122133004527898,0.0,0.21317683350386582,affine_dtft,44.2796286299415,1,identified,2,120.44390146441187,58.741950499585116,118.84501643331316,0.05286873186395018,58.67130713219584,5,14.252796212096326,True,11.512222718792849,13.077727213403787,10.14488169662792
2,2950.0,434876.15643204283,4006869.7700348487,-75.72444238128547,36.204461216335346,ok,118.95318062444228,IW,0,22444.58436294217,1508.2093496589075,131,126,9.802205879953593,10.1221862168597,0.0,0.20850229437050183,affine_dtft,44.282268755818656,1,identified,2,119.83819637707427,58.61548847718708,116.60480478061494,0.05388444600547146,59.93141717813756,4,19.212158095488437,True,11.724003026192754,13.313855831699692,10.336633410997319
2,3000.0,434923.19166064984,4006886.731381195,-75.72392060371001,36.2046172871638,ok,119.90334738108614,IW,0,22449.598300080386,1509.1259279095086,131,126,9.801747832113668,10.122239370095114,0.0,0.20386065898858569,affine_dtft,44.284909007840625,1,identified,1,119.54193362458409,58.626784271767534,121.35563856383418,0.0517749762725246,58.570434385161505,2,21.782809278664807,True,11.938523016852937,13.55319428230277,10.530793359922411
2,3050.0,434970.2268892569,4006903.6927275416,-75.72339882402873,36.204773355736755,ok,120.40547180719034,IW,0,22454.612469933003,1510.0424585843407,131,126,9.80130928397195,10.122292472580181,0.0,0.1992542023151365,affine_dtft,44.287549380759415,1,identified,1,119.43189794237733,58.7868973915352,121.35563856383418,0.0517749762725246,58.570434385161505,2,23.566680483406053,True,12.053007662316737,13.68098959176533,10.634381383020099
2,3100.0,435017.2621178639,4006920.654073888,-75.72287704224163,36.20492942205417,ok,121.35563856383416,IW,0,22459.626862542966,1510.9589430472083,131,126,9.800890231935185,10.12234551494323,0.0,0.19468540816515859,affine_dtft,44.29018986932513,1,identified,1,119.45375900084815,59.10587148521673,121.35563856383418,0.0517749762725246,58.570434385161505,2,24.41711620233755,True,12.271790207546813,13.925339336762812,10.832278286112365
2,3150.0,435064.297346471,4006937.6154202344,-75.72235525834876,36.20508548611603,ok,121.35563856383416,IW,0,22464.641467947844,1511.87538266176,131,126,9.800490687839488,10.122398503624254,0.0,0.1901569696022887,affine_dtft,44.292830468285075,1,identified,1,119.73014789111535,59.230300367604116,121.35563856383418,0.0517749762725246,58.570434385161505,2,25.207791634619948,True,12.271790207546813,13.925339336762812,10.832278286112365
2,3200.0,435111.332575078,4006954.576766581,-75.72183347235014,36.205241547922284,ok,121.94942892741331,IW,0,22469.65627618084,1512.7917787928911,131,126,9.800110654876644,10.122451438531643,0.0,0.1856718205648302,affine_dtft,44.295471172384225,1,identified,2,120.51828226394616,59.34060739208741,121.35563856383418,0.0517749762725246,58.570434385161505,2,30.15236962990029,True,12.409953756208399,14.079738833523113,10.957209194459239
2,3250.0,435158.3678036851,4006971.538112927,-75.72131168424579,36.20539760747286,ok,123.63773169469223,IW,0,22474.67127727188,1513.7081328049787,131,126,9.799750129535145,10.122504312296483,0.0,0.18123314515385602,affine_dtft,44.29811197636583,1,identified,1,121.94432185266592,59.43714115775313,121.35563856383418,0.0517749762725246,58.570434385161505,2,32.75803208483059,True,12.80893809948768,14.52601294839344,11.317785034185045
2,3300.0,435205.4030322921,4006988.4994592736,-75.7207898940358,36.205553664767756,ok,126.1699887919008,IW,0,22479.68646124522,1514.624446063689,131,126,9.799409121546184,10.122557132559706,0.0,0.17684443336746045,affine_dtft,44.300752874970186,1,identified,1,123.71493503765387,59.61722901547788,124.3245903817298,0.05053855627344126,60.94539590092286,1,27.168196848747872,True,13.424860109585158,15.216173675116941,11.873808560018398
2,3350.0,435252.43826089916,4007005.46080562,-75.72026810172015,36.20570971980693,ok,128.70224588910938,IW,0,22484.701818123904,1515.5407199344031,131,126,9.799087627641324,10.122609896931483,0.0,0.17250947389202617,affine_dtft,44.303393862936915,1,identified,2,126.03053021745302,59.776650915890876,129.79715240022878,0.04840772845158744,59.534455080540134,2,20.746414622972825,True,14.062549512725374,15.932411349630717,12.448644800208076
2,3400.0,435299.47348950617,4007022.4221519665,-75.7197463072989,36.205865772590336,ok,131.23450298631795,IW,0,22489.717337925144,1516.4569557827144,131,126,9.798785656966754,10.122662609084147,0.0,0.16831289850377237,affine_dtft,44.306034935002586,1,identified,2,129.0930687596899,59.692044790089625,134.01692404987702,0.04688352125468255,60.75117366345304,3,15.847047615888348,True,14.722950019518043,16.676095115064545,13.042981397684079
2,3450.0,435346.50871811324,4007039.383498313,-75.7192245107721,36.20602182311792,ok,132.96198113746496,IW,0,22494.73301066418,1517.3731549748632,131,126,9.798503206445492,10.122715262581588,0.0,0.16409880377266992,affine_dtft,44.30867608590273,1,identified,2,135.04781657966353,60.42518547888874,134.01692404987702,0.04688352125468255,60.75117366345304,3,19.538084180786353,True,15.187022563605234,17.199944224853546,13.459998456339038
2,3500.0,435393.54394672025,4007056.3448446593,-75.71870271213972,36.206177871389656,ok,134.01692404987702,IW,0,22499.74882635313,1518.2893188773103,131,126,9.798240278947087,10.122767863385825,0.0,0.1599520025844347,affine_dtft,44.311317310371216,1,identified,2,136.5785003597755,59.87486467886105,134.01692404987702,0.04688352125468255,60.75117366345304,3,25.035189790414993,True,15.47600553005048,17.526697476025138,13.719403290925435
3,250.0,432648.51937962143,4005148.016814897,-75.74907302764916,36.188787274395835,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300.0,432692.9850037334,4005170.8818159318,-75.74858048743968,36.188996493306774,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,350.0,432737.45062784536,4005193.7468169667,-75.74808794458355,36.189205710214374,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,400.0,432781.9162519573,4005216.6118180016,-75.7475953990808,36.189414925118605,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,450.0,432826.3818760693,4005239.476819037,-75.7471028509314,36.18962413801944,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
