acquisition_id,instrument_id,family,product,variable,role,sensor_time_utc,timestamp_original,timestamp_original_units,offset_seconds,interval_distance_seconds,observation_duration_seconds,interval_start_utc,interval_end_utc,units,value,tensor_pointer,original_sample_index,position_id,sensor_vertical_context,status,within_tolerance,representative_eligible,qc_flag,valid_fraction,interpretation,duplicate_status,spectral_status,spectral_valid_bin_fraction
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,gaugeElevation,nearest_context,2021-10-16T23:10:00.000008+00:00,1634425800.0000079,seconds since 1970-01-01 00:00:00,203.55800795555115,,600,,,m,19.64,wind__derived__67e3b4f6435d/variables/gaugeElevation/15,2297,position_940930ff0578e4719cea2e7d,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Anemometer elevation above NAVD88,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,gaugeElevation,previous_qc,2021-10-16T23:00:00.000003+00:00,1634425200.0000033,seconds since 1970-01-01 00:00:00,-396.44199657440186,,600,,,m,19.64,wind__derived__67e3b4f6435d/variables/gaugeElevation/14,2296,position_88e68471efeaf12638fcb195,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Anemometer elevation above NAVD88,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,gaugeElevation,next_qc,2021-10-16T23:10:00.000008+00:00,1634425800.0000079,seconds since 1970-01-01 00:00:00,203.55800795555115,,600,,,m,19.64,wind__derived__67e3b4f6435d/variables/gaugeElevation/15,2297,position_940930ff0578e4719cea2e7d,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Anemometer elevation above NAVD88,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,gaugeElevation,nearest_qc,2021-10-16T23:10:00.000008+00:00,1634425800.0000079,seconds since 1970-01-01 00:00:00,203.55800795555115,,600,,,m,19.64,wind__derived__67e3b4f6435d/variables/gaugeElevation/15,2297,position_940930ff0578e4719cea2e7d,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,Anemometer elevation above NAVD88,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,id,nearest_context,2021-10-16T23:10:00.000008+00:00,1634425800.0000079,seconds since 1970-01-01 00:00:00,203.55800795555115,,600,,,sensor_id_used_for_index,1.0,wind__derived__67e3b4f6435d/variables/id/15,2297,position_940930ff0578e4719cea2e7d,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,id,previous_qc,2021-10-16T23:00:00.000003+00:00,1634425200.0000033,seconds since 1970-01-01 00:00:00,-396.44199657440186,,600,,,sensor_id_used_for_index,1.0,wind__derived__67e3b4f6435d/variables/id/14,2296,position_88e68471efeaf12638fcb195,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,id,next_qc,2021-10-16T23:10:00.000008+00:00,1634425800.0000079,seconds since 1970-01-01 00:00:00,203.55800795555115,,600,,,sensor_id_used_for_index,1.0,wind__derived__67e3b4f6435d/variables/id/15,2297,position_940930ff0578e4719cea2e7d,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:derived,wind,https://chldata.erdc.dren.mil/thredds/dodsC/frf/meteorology/wind/derived/2021/FRF-met_wind_derived_202110.nc,id,nearest_qc,2021-10-16T23:10:00.000008+00:00,1634425800.0000079,seconds since 1970-01-01 00:00:00,203.55800795555115,,600,,,sensor_id_used_for_index,1.0,wind__derived__67e3b4f6435d/variables/id/15,2297,position_940930ff0578e4719cea2e7d,"{""gaugeElevation"": {""value"": 19.64, ""attributes"": {""_FillValue"": -999.99, ""units"": ""m"", ""long_name"": ""Anemometer_elevation"", ""description"": ""Anemometer elevation above NAVD88"", ""short_name"": ""gaugeElevation"", ""_ChunkSizes"": 4462.0}}}",retrieved,True,True,1.0,1.0,,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:eopNoaaTide,water_level,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waterlevel/eopNoaaTide/2021/FRF-ocean_waterlevel_eopNoaaTide_202110.nc,residualWaterLevel,nearest_context,2021-10-16T23:06:00.000002+00:00,1634425560.000002,seconds since 1970-01-01 00:00:00,-36.44199800491333,,,,,m,0.15699999999999997,water_level__eopNoaaTide__daaa106786e8/variables/residualWaterLevel/24,3831,position_f1dc712114ff454881d9a725,{},qc_unknown,True,False,,1.0,"Water Level Setup/Surge, measured - predicted",unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:eopNoaaTide,water_level,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waterlevel/eopNoaaTide/2021/FRF-ocean_waterlevel_eopNoaaTide_202110.nc,predictedWaterLevel,nearest_context,2021-10-16T23:06:00.000002+00:00,1634425560.000002,seconds since 1970-01-01 00:00:00,-36.44199800491333,,,,,m,0.324,water_level__eopNoaaTide__daaa106786e8/variables/predictedWaterLevel/24,3831,position_f1dc712114ff454881d9a725,{},qc_unknown,True,False,,1.0,Predicted Water Level Height,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:eopNoaaTide,water_level,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waterlevel/eopNoaaTide/2021/FRF-ocean_waterlevel_eopNoaaTide_202110.nc,waterLevel,nearest_context,2021-10-16T23:06:00.000002+00:00,1634425560.000002,seconds since 1970-01-01 00:00:00,-36.44199800491333,,,,,m,0.481,water_level__eopNoaaTide__daaa106786e8/variables/waterLevel/24,3831,position_f1dc712114ff454881d9a725,{},qc_unknown,True,False,,1.0,Water Level Height,unique,,
8c0eeb27-1c9a-53e8-9bd2-846811270477,FRF:eopNoaaTide,water_level,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waterlevel/eopNoaaTide/2021/FRF-ocean_waterlevel_eopNoaaTide_202110.nc,gapGauge,nearest_context,2021-10-16T23:06:00.000002+00:00,1634425560.000002,seconds since 1970-01-01 00:00:00,-36.44199800491333,,,,,,2.0,water_level__eopNoaaTide__daaa106786e8/variables/gapGauge/24,3831,position_f1dc712114ff454881d9a725,{},qc_unknown,True,False,,1.0,Identifies what gauge was used to fill gaps - see attributes summary,unique,,
