transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
17,2300.0,433217.6149146837,4009316.826805971,True,13.944658279418945,13.450108528137207,14.539600372314453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,112.92896595360881,True,72.0,fixed,75.96375653207353,0.05222164488819528,0.054896695839495094,"[0.030679615757712858, 0.07976700097005343]",0.053829614238587196,0.05445631796994033,"[0.05445631796994033, 0.05445631796994033]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",128.21989527487284,116.24015919054331,142.35962614382714,116.24015919054331
17,2350.0,433264.6866763522,4009333.68649913,True,14.080476760864258,13.53491497039795,14.702194213867188,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,107.93907746708058,False,72.0,fixed,78.69006752597979,0.05698469800083414,0.0658412772600433,"[0.030679615757712858, 0.10431069357622372]",0.048994159177816424,0.04894002686833479,"[0.048320394818397755, 0.04985437560628339]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",128.74900153739142,116.70320702688251,142.96533297875717,116.70320702688251
17,2400.0,433311.7584380208,4009350.5461922893,True,14.225960731506348,13.636529922485352,14.867986679077148,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,107.93907746708058,False,72.0,fixed,80.13419305691563,0.05754359134326632,0.06536353539858454,"[0.030679615757712858, 0.10431069357622372]",0.048738881279213456,0.048320394818397755,"[0.048320394818397755, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",129.31205287730776,117.19569819986148,143.61019181780202,117.19569819986148
17,2450.0,433358.8301996894,4009367.405885448,True,14.372737884521484,13.735228538513184,15.027815818786621,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,False,72.0,fixed,63.43494882292201,0.05496885057237537,0.04465010433153105,"[0.018407769454627715, 0.06749515466696829]",0.048426244051817786,0.048320394818397755,"[0.048320394818397755, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",129.87608538069065,117.68875866875852,144.25649500727818,117.68875866875852
17,2500.0,433405.9019613579,4009384.2655786076,True,14.521733283996582,13.872381210327148,15.193094253540039,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.05424055348320598,0.044070693347442874,"[0.018407769454627715, 0.06749515466696829]",0.048121993200057764,0.048320394818397755,"[0.048320394818397755, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",130.4448724125871,118.1857021112091,144.9085496483516,118.1857021112091
17,2550.0,433452.97372302646,4009401.1252717664,True,14.68390941619873,14.028422355651855,15.343215942382812,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.05505049496087479,0.044348221806851995,"[0.018407769454627715, 0.06749515466696829]",0.04784845811330262,0.04779510674427537,"[0.046786414030512105, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",131.05946057221175,118.7223329069647,145.6134754408497,118.7223329069647
17,2600.0,433500.045484695,4009417.984964926,True,14.8390531539917,14.186845779418945,15.493917465209961,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.0558035291752873,0.044845712036951195,"[0.018407769454627715, 0.06749515466696829]",0.04763585861476617,0.04766761321304203,"[0.046786414030512105, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",131.64328588723632,119.23179991679687,146.28345325018176,119.23179991679687
17,2650.0,433547.11724636354,4009434.8446580847,True,14.989486694335938,14.34080696105957,15.623735427856445,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.05459243952165582,0.04943186718208469,"[0.030679615757712858, 0.06749515466696829]",0.052356520628270974,0.05233749984656877,"[0.05138835639416904, 0.05292233718205468]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",132.2052175473555,119.72185203933296,146.9286508373115,119.72185203933296
17,2700.0,433594.1890080321,4009451.704351244,True,15.143790245056152,14.511713981628418,15.77175521850586,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,72.0,fixed,63.43494882292201,0.04141687417143621,0.04298009455917391,"[0.018407769454627715, 0.06749515466696829]",0.046786414030512105,0.047376535601370846,"[0.046786414030512105, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",132.77765365181705,120.22076957182155,147.58623773394183,120.22076957182155
17,2750.0,433641.26076970063,4009468.564044403,True,15.280885696411133,14.642853736877441,15.860151290893555,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.92193217393253,False,72.0,fixed,56.309932474020215,0.03857675543342346,0.03319913890928391,"[0.018407769454627715, 0.042951462060798]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",133.28359075648214,120.66152765052149,148.16765725488062,120.66152765052149
17,2800.0,433688.33253136923,4009485.4237375623,True,15.409661293029785,14.790863990783691,15.948785781860352,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,162.8156743689765,False,72.0,fixed,78.69006752597979,0.038029057879794166,0.032389533303712345,"[0.018407769454627715, 0.042951462060798]",0.046786414030512105,0.0467864140305121,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",133.75591879553605,121.0727851937598,148.7106996001525,121.0727851937598
17,2850.0,433735.4042930378,4009502.283430721,True,15.536919593811035,14.964282035827637,16.011093139648438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,50.633541266856774,True,72.0,fixed,78.69006752597979,0.038588606064968896,0.031009259309484328,"[0.018407769454627715, 0.042951462060798]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",134.22026732162612,121.47691044686424,149.24477307604195,121.47691044686424
17,2900.0,433782.4760547063,4009519.1431238805,True,15.637679100036621,15.12887191772461,16.048765182495117,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,50.633541266856774,True,72.0,fixed,78.69006752597979,0.04256914494500961,0.035766079893939026,"[0.018407769454627715, 0.055223308363883145]",0.046874471168412805,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",134.58625529846879,121.79530326829929,149.6658597305693,121.79530326829929
17,2950.0,433829.54781637486,4009536.0028170394,True,15.743030548095703,15.300769805908203,16.100479125976562,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,49.14099364999551,True,72.0,fixed,84.28940686250037,0.04633628035721721,0.08807210507377,"[0.042951462060798, 0.14112623248547915]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",134.9662955334213,122.12571733625967,150.10334090689773,122.12571733625967
17,3000.0,433876.6195780434,4009552.8625101987,True,15.83930778503418,15.465378761291504,16.158878326416016,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,False,72.0,fixed,56.309932474020215,0.0466912400197298,0.07077250368028054,"[0.042951462060798, 0.10431069357622372]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",135.3112252125716,122.42541942207473,150.50061225425821,122.42541942207473
17,3050.0,433923.69133971195,4009569.7222033576,True,15.918038368225098,15.59344482421875,16.22304916381836,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,False,72.0,fixed,56.309932474020215,0.04352518176885334,0.05977538121770273,"[0.030679615757712858, 0.09203884727313857]",0.046786414030512105,0.046786414030512105,"[0.046786414030512105, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",135.59149394029637,122.6687969542528,150.82356896140567,122.6687969542528
17,3100.0,433970.7631013805,4009586.581896517,True,16.008272171020508,15.689149856567383,16.359912872314453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.92193217393253,False,72.0,fixed,56.309932474020215,0.03980790920823608,0.05366972795606941,"[0.030679615757712858, 0.07976700097005343]",0.05138835639416904,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",135.91030064509988,122.94544782686695,151.19114754335246,122.94544782686695
17,3150.0,434017.83486304904,4009603.441589676,True,16.096574783325195,15.767735481262207,16.494897842407227,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.92193217393253,True,72.0,fixed,68.19859051364818,0.04122410204808573,0.0528616306186043,"[0.030679615757712858, 0.07976700097005343]",0.05138835639416904,0.05138835639416905,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",136.22004535878253,123.21405591527706,151.54847768733535,123.21405591527706
17,3200.0,434064.9066247176,4009620.301282835,True,16.184513092041016,15.814336776733398,16.641647338867188,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,118.15384615384599,True,72.0,fixed,75.96375653207353,0.04267825103231908,0.04761029525594888,"[0.030679615757712858, 0.06749515466696829]",0.05138835639416904,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",136.52623441153156,123.47939480422164,151.901913403553,123.47939480422164
17,3250.0,434111.9783863862,4009637.160975994,True,16.29334831237793,15.860350608825684,16.84177017211914,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,140.65721748345732,True,72.0,fixed,75.96375653207353,0.04319106555682895,0.04307603146823523,"[0.030679615757712858, 0.055223308363883145]",0.05599029875782596,0.05599029875782596,"[0.05599029875782596, 0.05599029875782596]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",136.90314092685372,123.80585020160494,152.33716442016907,123.80585020160494
17,3300.0,434159.0501480547,4009654.0206691534,True,16.410615921020508,15.922679901123047,17.001548767089844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.61719178612526,True,72.0,fixed,75.96375653207353,0.04297852653035861,0.04296580641109684,"[0.030679615757712858, 0.055223308363883145]",0.04525243324262647,0.045825654707528835,"[0.04525243324262647, 0.046786414030512105]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",137.3072885025303,124.1557385049808,152.80405425064976,124.1557385049808
17,3350.0,434206.12190972327,4009670.8803623123,True,16.52159881591797,15.978802680969238,17.12249755859375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.61719178612526,True,72.0,fixed,71.56505117707799,0.042319737322972256,0.042588750248545186,"[0.030679615757712858, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",137.68814491057984,124.48532814372722,153.24418744818428,124.48532814372722
17,3400.0,434253.1936713918,4009687.7400554717,True,16.638961791992188,16.05886459350586,17.20844268798828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758683,True,72.0,fixed,71.56505117707799,0.04159862176397739,0.0421871436536391,"[0.030679615757712858, 0.055223308363883145]",0.04525243324262647,0.045252433242626476,"[0.04525243324262647, 0.04525243324262647]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",138.0901815368006,124.83318723761693,153.70886418124022,124.83318723761693
17,3450.0,434300.26543306035,4009704.5997486305,True,16.76219940185547,16.16400909423828,17.26025390625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,140.65721748345732,False,72.0,fixed,74.05460409907715,0.04052342439150222,0.03773322300495787,"[0.030679615757712858, 0.042951462060798]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",138.51120537188203,125.197380211822,154.19559234323737,125.197380211822
17,3500.0,434347.3371947289,4009721.4594417894,True,16.87224769592285,16.293174743652344,17.296627044677734,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,62.261032991793236,True,72.0,fixed,74.05460409907715,0.03991293007143968,0.03753822239604722,"[0.030679615757712858, 0.042951462060798]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",138.8859423836709,125.5214315122045,154.62892519590042,125.5214315122045
17,3550.0,434394.40895639744,4009738.319134949,True,16.98595428466797,16.45856475830078,17.336048126220703,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,56.801300093463404,True,72.0,fixed,84.28940686250037,0.04037834288753214,0.037935286611756915,"[0.018407769454627715, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",139.2718622044622,125.85504656682242,155.07530864163593,125.85504656682242
