transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
3,2600.0,434138.5720649909,4007864.521434354,-75.73273031758255,36.21337884785055,ok,123.37450150630173,IW,0,22386.618572828655,1616.7605210323904,52,51,9.80878444721925,10.130015001381368,433932.3146410682,4007567.1150592407,434426.2387052483,4007646.46981391,434348.15135849937,4008126.388095255,433854.2287769597,4008047.0408593435,0.0,0.03706706019666911,affine_dtft,44.251496067666096,6,identified,1,121.9528938990117,68.35201252780782,127.12026448932349,0.04942709435368816,65.55604521958325,3,3.5437137922545308,True
3,2650.0,434185.4066226671,4007882.0292670946,-75.73221077646973,36.21353986792574,ok,125.32429530614246,IW,0,22391.61815769395,1617.7335635590343,52,51,9.808103205419034,10.130065557307852,433979.12928562425,4007584.891619088,434473.017952094,4007664.246832847,434394.92901598115,4008144.1674095844,433901.0418203823,4008064.8197114887,0.0,0.03632222813409036,affine_dtft,44.25412854078472,6,identified,1,115.84031598530656,70.05022785308597,131.59002220895812,0.04774818942732766,80.13419305691527,6,3.3278452866079706,True
3,2700.0,434232.2411803434,4007899.537099835,-75.73169123319411,36.2137008857653,ok,128.57395163921032,IW,0,22396.618088191397,1618.7065431722353,52,51,9.807441325898843,10.130116048222638,434025.9399747519,4007602.6682645185,434519.7942432302,4007682.0239564595,434441.7037209965,4008161.9468260966,433947.85091148637,4008082.598646706,0.0,0.03558001677812563,affine_dtft,44.25676119422047,6,identified,1,109.82299288117333,70.20191998213947,127.01156821934933,0.04946939397148855,82.8749836510979,6,3.054676480532578,True
3,2750.0,434279.07573801966,4007917.0449325754,-75.73117168775576,36.213861901369235,ok,,IW,0,22401.61835449049,1619.6794612194237,52,51,9.806798825646874,10.130166474324723,434072.7468065218,4007620.4449973404,434566.5676767413,4007699.801186579,434488.4755716416,4008179.7263466273,433994.6561483521,4008100.3776668096,0.0,0.034840598327087254,affine_dtft,44.25939402279043,6,identified,3,106.33044746745027,68.01209616064776,137.38401653758683,0.04573447090521314,100.30484646876559,3,2.5689662744446196,False
3,2800.0,434325.91029569594,4007934.552765316,-75.73065214015469,36.21402291473747,ok,,IW,0,22406.61894675323,1620.6523190481228,52,51,9.806175701128716,10.130216840917276,434119.54987901717,4007638.221819365,434613.3383507107,4007717.578525039,434535.244666006,4008197.505973009,434041.4576290768,4008118.1567736086,0.0,0.034104148081746735,affine_dtft,44.26202702130767,6,identified,2,109.22556053135615,64.80892194835496,125.51432648843765,0.050059507013794094,78.6900675259795,5,2.3068258472794954,False
3,2850.0,434372.7448533722,4007952.0605980563,-75.73013259039094,36.214183925869975,ok,,IW,0,22411.619855134788,1621.6251180066922,52,51,9.80557196382843,10.13026714288634,434166.3492903148,4007655.9987324025,434660.1063632198,4007735.355973677,434582.011102183,4008215.285707081,434088.2554517514,4008135.935968925,0.0,0.033370862284115795,affine_dtft,44.26466018458167,6,identified,3,119.72490009860161,62.193621235531005,137.38401653758697,0.0457344709052131,63.43494882292177,3,2.6774905904900734,False
3,2900.0,434419.5794110485,4007969.5684307967,-75.72961303846452,36.214344934766714,ok,,IW,0,22416.621069784836,1622.5978594451478,52,51,9.80498761350821,10.130317377825977,434213.1451384928,4007673.7757382765,434706.87181234924,4007753.133534332,434628.7749782798,4008233.0655506845,434135.04971446365,4008153.71525457,0.0,0.032640950543285294,affine_dtft,44.267293507419055,6,identified,2,125.81746958570741,61.85279213149742,137.38401653758697,0.0457344709052131,63.43494882292177,3,2.4639492975587447,False
3,2950.0,434466.4139687248,4007987.076263537,-75.72909348437547,36.214505941427646,ok,,IW,0,22421.622580845946,1623.5705447133703,52,51,9.804422656279064,10.130367554373489,434259.9375216308,4007691.5528388005,434753.63479618425,4007770.911208846,434675.53639237874,4008250.8455056637,434181.8405153105,4008171.494632368,0.0,0.03191464131051579,affine_dtft,44.269926984622664,6,identified,1,119.38790172004181,63.38269450298843,137.38401653758697,0.0457344709052131,63.43494882292177,3,2.9931121201059154,False
3,3000.0,434513.24852640106,4008004.5840962776,-75.72857392812386,36.21466694585271,ok,106.7522446158397,IW,0,22426.624378455803,1624.5431751611695,52,51,9.803877092868078,10.130417661792045,434306.72653780726,4007709.3300357996,434800.39541281166,4007788.6889990647,434722.2954425807,4008268.625573865,434228.627952378,4008189.2741041384,0.0,0.031192189264184003,affine_dtft,44.27256061099279,6,identified,1,108.46564057139368,64.93123804689017,118.15384615384599,0.0531780006467023,67.38013505195934,3,3.4458947159587643,True
3,3050.0,434560.0830840773,4008022.091929018,-75.72805436970967,36.21482794804191,ok,106.7522446158397,IW,0,22431.626452746597,1625.5157521406752,52,51,9.803350931985282,10.13046771421261,434353.51228511264,4007727.1073310887,434847.15376030945,4007806.466906831,434769.0522269846,4008286.40575713,434275.4121237672,4008207.0536717074,0.0,0.030473858168522473,affine_dtft,44.27519438132681,6,identified,1,103.51361482798399,64.95671286970627,103.97144730968249,0.06043183460229139,66.03751102542165,2,4.161610077634753,True
3,3100.0,434606.91764175356,4008039.5997617585,-75.72753480913296,36.21498894799517,ok,106.7522446158397,IW,0,22436.628793843098,1626.4882770036666,52,51,9.802844181036859,10.13051769895852,434400.2948616079,4007744.8847265025,434893.90993676364,4007824.244933998,434815.8068436838,4008304.1860573194,434322.1931275656,4008224.833336906,0.0,0.029759951906000018,affine_dtft,44.277828290418235,6,identified,3,100.47138799883679,63.67409391895415,98.13144038399065,0.06402825926729837,63.43494882292192,3,3.7110266390365134,True
3,3150.0,434653.75219942984,4008057.107594499,-75.72701524639376,36.21514994571245,ok,,IW,0,22441.631391866766,1627.460751101913,52,51,9.802356840896776,10.130567621906382,434447.07436539524,4007762.662223861,434940.6640402698,4007842.02308241,434862.5593907823,4008321.9664762714,434368.9710618725,4008242.6131015555,0.0,0.029050785625270702,affine_dtft,44.280462333058765,6,identified,2,162.48850503394627,90.21773938157811,139.4923343420925,0.04504323005858254,87.39743779749979,6,2.7354735496924123,False
3,3200.0,434700.5867571061,4008074.6154272393,-75.7264956814921,36.21531094119374,ok,,IW,0,22446.63423693337,1628.433175788686,52,51,9.801888910207877,10.13061748371471,434493.850894552,4007780.4398249993,434987.41616890323,4007859.801353927,434909.3099663683,4008339.7470158543,434415.74602478626,4008260.3929674933,0.0,0.028346713892703875,affine_dtft,44.283096504037154,5,identified,1,171.95429723625938,84.00930554973536,150.61719178612526,0.04171625584482839,78.69006752597937,9,2.4584135149701574,False
3,3250.0,434747.4213147824,4008092.1232599798,-75.72597611442801,36.21547193443895,ok,,IW,0,22451.637319152676,1629.405552417377,52,51,9.80144039915799,10.130667282896981,434540.624547156,4007798.2175317467,435034.1664207555,4007877.5797503986,434956.0586685543,4008357.5276779146,434462.518114393,4008278.17293655,0.0,0.02764812899076362,affine_dtft,44.285730798138985,5,identified,2,170.34016310139256,69.2795772466119,190.15202629330105,0.03304295741496886,68.19859051364786,6,2.4198962369549033,False
3,3300.0,434794.2558724587,4008109.63109272,-75.72545654520151,36.2156329254481,ok,,IW,0,22456.640628631238,1630.3778823421196,52,51,9.801011313447427,10.130717019001986,434587.39542129653,4007815.995345942,435080.91489391937,4007895.358273685,435002.805595429,4008375.308464319,434509.28742879396,4008295.953010565,0.0,0.026955451295630165,affine_dtft,44.28836521014813,5,identified,1,164.52529082428566,70.07807393752293,161.90861620062083,0.03880698541326606,71.56505117707769,3,3.014135177950422,True
3,3350.0,434841.09043013497,4008127.1389254606,-75.72493697381266,36.2157939142211,ok,,IW,0,22461.644155470232,1631.3501669169057,52,51,9.800601650042442,10.130766691291194,434634.1636150575,4007833.7732694177,435127.6616864674,4007913.136925647,435049.5508450985,4008393.089376927,434556.0540660836,4008313.733191375,0.0,0.026269147489928184,affine_dtft,44.290999734845656,5,identified,2,160.88474951905891,69.63276643526125,152.64890726398542,0.04116102381469181,63.43494882292177,2,3.191548103707572,True
3,3400.0,434887.92498781125,4008144.6467582015,-75.72441740026147,36.21595490075795,ok,,IW,0,22466.647889765627,1632.3224074972293,52,51,9.800211414409159,10.130816303355518,434680.92922652065,4007851.5513040125,435174.4068965069,4007930.9157081437,435096.2945156613,4008410.8704175944,434602.8181243648,4008331.5134808198,0.0,0.025589723208546113,affine_dtft,44.293634367009865,5,identified,2,153.8855827235796,69.28704999475137,152.64890726398542,0.04116102381469181,63.43494882292177,2,2.9032556987885068,False
3,3450.0,434934.75954548747,4008162.154590942,-75.72389782454798,36.21611588505858,ok,,IW,0,22471.651821611198,1633.294605437796,52,51,9.799840609865083,10.130865852610969,434727.69235377177,4007869.3294515717,435221.15062212,4007948.694623043,435143.0367052159,4008428.651588197,434649.579701734,4008349.2938807434,0.0,0.02491773692017763,affine_dtft,44.29626910141792,5,identified,1,146.3980036990804,69.3190377140589,113.33603134043462,0.055438550590380074,71.56505117707775,7,2.915210712011696,False
3,3500.0,434981.59410316375,4008179.6624236824,-75.72337824667221,36.21627686712296,ok,,IW,0,22476.655941095767,1634.2667620937857,52,51,9.799489246946612,10.130915341352294,434774.4530949068,4007887.1077139378,435267.8929613973,4007966.4736722116,435189.7775118728,4008446.432890601,434696.33889628516,4008367.0743929897,0.0,0.02425380867916022,affine_dtft,44.29890393284436,5,identified,1,116.1516122166507,66.78673523873731,119.85013472883753,0.05242535038776029,69.44395478041629,4,3.1049280640305126,True
4,250.0,432018.23544309376,4006824.4475853965,-75.75622772920022,36.20385599569406,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,300.0,432065.1170237807,4006841.829109849,-75.75570776665982,36.20401598138485,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,350.0,432111.99860446766,4006859.2106343014,-75.75518780196809,36.204175964837304,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,400.0,432158.8801851546,4006876.5921587544,-75.75466783512509,36.20433594605138,ok,91.27091118078333,IW,0,22171.698378326673,1551.3845840658794,52,51,9.8564527346892,10.12612606851144,431949.88289211196,4006582.9102134905,432446.2756125007,4006662.266459858,432368.2937553306,4007142.0136032067,431871.90292282955,4007062.6649946887,0.0,0.07093217721109947,affine_dtft,44.13837866314917,9,identified,1,83.01933615340016,71.52121281837103,88.69874287043022,0.07083736594055191,75.96375653207336,5,5.988753921202435,True
4,450.0,432205.76176584157,4006893.973683207,-75.75414786613081,36.20449592502702,ok,94.51329723182299,IW,0,22176.676453316726,1552.3486759666946,52,51,9.854943423039487,10.126180037199955,431996.96121181385,4006600.683625638,432493.2755479,4006680.039531195,432415.29193074384,4007159.7891407935,431918.97947712394,4007080.440870891,0.0,0.07013267503974985,affine_dtft,44.14099992683717,9,identified,1,90.40459757335546,71.71687111337611,92.55699533595988,0.06788449953861529,77.47119229084826,5,5.50184310125938,True
4,500.0,432252.64334652846,4006911.3552076593,-75.75362789498531,36.20465590176419,ok,96.45872886244679,IW,0,22181.65528928147,1553.3126478495087,52,51,9.853453124980973,10.126233939885488,432044.03135833936,4006618.4570489717,432540.2683095831,4006697.8126318045,432462.28293506743,4007177.5647050655,431966.0478607099,4007098.216755677,0.0,0.06933334091477007,affine_dtft,44.14362158985508,9,identified,1,94.84619302970196,70.80481877685627,92.55699533595988,0.06788449953861529,77.47119229084826,5,5.432407446067323,True
4,550.0,432299.5249272154,4006928.736732112,-75.75310792168861,36.20481587626286,ok,101.47453584391627,IW,0,22186.634876840388,1554.2765010068763,52,51,9.851981856475131,10.126287773378335,432091.09342972864,4006636.2304852083,432587.25399560377,4006715.5857634116,432509.2668663614,4007195.3402977474,432013.10817163944,4007115.9926507543,0.0,0.06853417884705229,affine_dtft,44.146243647257045,9,identified,1,99.77973041430276,70.06214295023725,104.24045538494197,0.060275881220749374,75.25643716352906,4,5.026977733176525,True
4,600.0,432346.4065079024,4006946.1182565643,-75.75258794624075,36.20497584852299,ok,105.71869233227983,IW,0,22191.615206596605,1555.2402367344655,52,51,9.850529631248778,10.12634154142653,432138.14752401976,4006654.0039360574,432634.2327039933,4006733.3589277514,432556.2438226825,4007213.1159205814,432060.1605079659,4007133.7685578363,0.0,0.06773519722973007,affine_dtft,44.148866094088575,9,identified,1,100.26695661439273,69.22405684512833,104.24045538494197,0.060275881220749374,75.25643716352906,4,5.33496600206393,True
4,650.0,432393.2880885893,4006963.4997810167,-75.75206796864175,36.205135818544534,ok,119.14497577654024,IW,0,22196.59626914039,1556.203856328335,52,51,9.849096461459931,10.12639524082701,432185.19373925094,4006671.7774032243,432681.2045328027,4006751.132126557,432603.2139020924,4007230.891575303,432107.2049677473,4007151.5444786386,0.0,0.06693640518043689,affine_dtft,44.151488925388406,9,identified,2,98.13513957649198,68.62914642972578,113.77777777777767,0.05522330836388313,89.99999999999966,2,3.9046973860221343,True
4,700.0,432440.1696692763,4006980.881305469,-75.75154798889169,36.20529578632745,ok,121.05244025510737,IW,0,22201.57805504663,1557.1673610874302,52,51,9.84768235284487,10.126448870469439,432232.232173463,4006689.550888428,432728.169580074,4006768.905361569,432650.1772026509,4007248.667263651,432154.24164903664,4007169.320414874,0.0,0.0661378087290015,affine_dtft,44.1541121361872,9,identified,3,108.76835630338398,89.4563854454701,113.77777777777767,0.05522330836388313,89.99999999999966,2,4.040558051843374,True
4,750.0,432487.05124996323,4006998.2628299217,-75.75102800699052,36.205455751871696,ok,122.82072571824753,IW,0,22206.560554878146,1558.1307523115343,52,51,9.84628731897722,10.12650243504366,432279.26292469364,4006707.324393384,432775.12794385414,4006786.6786345295,432697.13382241345,4007266.4429873726,432201.270649889,4007187.096368266,0.0,0.06533942152436584,affine_dtft,44.15673572150919,9,identified,2,109.90078903591018,90.46869015102867,159.68841255726193,0.03934653245379672,93.57633437499685,5,3.506725399492792,True
4,800.0,432533.9328306502,4007015.644354374,-75.75050802293835,36.20561571517725,ok,122.68154670282055,IW,0,22211.543759181055,1559.0940313032415,52,51,9.84491137284163,10.1265559297677,432326.28609098773,4006725.0979198115,432822.0797221823,4006804.451947178,432744.0838594492,4007284.218748213,432248.29206837027,4007204.8723405353,0.0,0.06454124794748549,affine_dtft,44.15935967636987,9,identified,2,112.08871440017444,89.02588340083804,113.77777777777767,0.05522330836388313,89.99999999999966,2,3.9711706191461063,True
4,850.0,432580.81441133714,4007033.0258788266,-75.74998803673516,36.20577567624405,ok,122.54236768739358,IW,0,22216.527658491043,1560.0571993654269,52,51,9.843554523801561,10.126609362281316,432373.30177038215,4006742.871469432,432869.0250131128,4006822.2253012587,432791.0274118186,4007301.9945479147,432295.30600253266,4007222.6483334037,0.0,0.0637433015563389,affine_dtft,44.16198399577921,9,identified,1,113.56522255712241,87.31084542929177,113.08188270064278,0.05556314731523188,83.65980825408981,4,4.658943925309603,True
4,900.0,432627.6959920241,4007050.407403279,-75.749468048381,36.20593563507208,ok,115.44033317966166,IW,0,22221.51224332717,1561.0202578039982,52,51,9.84221678020826,10.126662722085484,432420.3100609223,4006760.6450439696,432915.96391469217,4006839.998698524,432837.96457758243,4007319.7703882293,432342.31255042774,4007240.4243485993,0.0,0.06294559509513338,affine_dtft,44.1646086747384,9,identified,1,114.65252170636101,85.34819623134554,113.08188270064278,0.05556314731523188,83.65980825408981,4,5.154306972844019,True
4,950.0,432674.57757271104,4007067.7889277316,-75.74894805787591,36.206095591661274,ok,117.5204256278266,IW,0,22226.497504197578,1561.9832079256653,52,51,9.840898155240694,10.126716019756737,432459.21078109986,4006766.8688730984,432954.8098743199,4006846.222525953,432876.8103963862,4007325.9936193866,432381.2131254304,4007246.647579666,0.0,0.06231484855875031,affine_dtft,44.16723370824292,9,identified,1,117.0526786865655,83.95455149254416,113.08188270064278,0.05556314731523188,83.65980825408981,4,4.628012153484688,True
4,1000.0,432721.459153398,4007085.170452184,-75.74842806521993,36.206255546011604,ok,118.87407603346556,IW,0,22231.483431596545,1562.9460510387544,52,51,9.83959865580595,10.126769245659643,432506.2060485603,4006784.642455089,433001.73755181534,4006863.9959635697,432923.7363414427,4007343.7694976893,432428.20665334933,4007264.423599914,0.0,0.061517610357339984,affine_dtft,44.16985909128091,9,identified,1,127.65565536488144,81.27235310025266,124.17824001860234,0.05059811852896565,75.96375653207325,3,3.8369942917705373,True
4,1050.0,432768.34073408495,4007102.5519766365,-75.74790807041306,36.20641549812304,ok,119.1550355829348,IW,0,22236.47001600466,1563.9087884541639,52,51,9.838318296408964,10.12682240785774,432553.1942016446,4006802.4160668803,433048.6591144542,4006881.7694493174,432970.6561744258,4007361.5454215603,432475.19306953275,4007282.1996473772,0.0,0.060720643049466935,affine_dtft,44.1724848188333,9,identified,1,122.11034801426392,66.8829884331883,124.17824001860234,0.05059811852896565,75.96375653207325,3,3.42262295281865,True
4,1100.0,432815.2223147719,4007119.933501089,-75.74738807345537,36.20657544799553,ok,117.33294850474276,IW,0,22241.457247890197,1564.871421483286,52,51,9.8370570860624,10.126875506001213,432600.17533839913,4006820.1897102064,433095.5746602797,4006899.5429849504,433017.5699934091,4007379.3213927574,432522.1724720392,4007299.9757237947,0.0,0.059923959531459035,affine_dtft,44.175110885874524,9,identified,1,116.1344136005369,64.20341743899982,119.85013472883753,0.05242535038776029,69.44395478041629,2,3.540534265320883,True
4,1150.0,432862.10389545886,4007137.3150255415,-75.74686807434685,36.20673539562904,ok,113.30350987764477,IW,0,22246.445117709532,1565.8339514394384,52,51,9.83581503090178,10.126928534568677,432647.1495568778,4006837.9633867973,433142.48428735137,4006917.316572225,433064.4778964559,4007397.097413042,432569.14495893754,4007317.7518308996,0.0,0.059127568348775444,affine_dtft,44.177737287372764,9,identified,1,111.16533838736467,63.687545451014834,114.4866804479891,0.05488136508625573,63.434948822921854,1,4.0296060223123735,True
4,1200.0,432908.9854761458,4007154.6965499944,-75.74634807308757,36.20689534102353,ok,111.05365506464607,IW,0,22251.433615906048,1566.7963796374881,52,51,9.834592145463052,10.126981499516198,432694.1169551196,4006855.7370983935,433189.3880937131,4006935.0902129076,433111.3799816254,4007414.873484181,432616.1106282834,4007335.5279704346,0.0,0.058331487416138986,affine_dtft,44.18036401828935,9,identified,1,108.6433705015811,63.236902798301145,103.97144730968249,0.06043183460229139,66.03751102542165,2,4.937311916805049,True
4,1250.0,432955.86705683277,4007172.078074447,-75.74582806967756,36.20705528417895,ok,110.81111904192717,IW,0,22256.422732909923,1567.7587073937368,52,51,9.833388437320773,10.127034394077906,432741.07763117645,4006873.5108467354,433236.2861774225,4006952.863908758,433158.2763469997,4007432.649607935,432663.0695781452,4007353.3041441403,0.0,0.057535732077766376,affine_dtft,44.182991073578634,9,identified,3,107.44820055067805,62.71941323958423,104.03104688311235,0.06039721309581047,61.69924423399351,3,4.817116896093,True
4,1300.0,433002.7486375197,4007189.4595988994,-75.74530806411683,36.20721522509527,ok,111.64127387537796,IW,0,22261.41245914091,1568.720936026411,52,51,9.832203914016247,10.127087224936727,432788.03168309614,4006891.2846335587,433283.17863653664,4006970.637661542,433205.1670906384,4007450.4257860756,432710.0219065916,4007371.0803537588,0.0,0.05674031579581823,affine_dtft,44.18561844818949,9,identified,2,118.89626156104318,88.21286959344738,112.92896595360881,0.05563838519304885,72.89727103094742,6,4.403921494202343,True
4,1350.0,433049.6302182067,4007206.841123352,-75.74478805640541,36.207375163772454,ok,117.83175378021159,IW,0,22266.402785005743,1569.683066854369,52,51,9.831038587574467,10.127139991634476,432834.9792089333,4006909.058460615,433330.0655691057,4006988.41147303,433252.0523106152,4007468.2020203713,432756.9677116754,4007388.8566010464,0.0,0.0559452508145325,affine_dtft,44.18824613706393,9,identified,2,119.01560548238994,85.99002030926523,118.6374546152431,0.05296122820197706,79.99202019855836,4,3.5907745451119357,True
4,1400.0,433096.5117988936,4007224.2226478043,-75.74426804654337,36.20753510021045,ok,124.01031377035925,IW,0,22271.393700899876,1570.6451011985391,52,51,9.829892463610458,10.127192691607382,432881.9203067304,4006926.8323296504,433376.94707318366,4007006.1853449885,433298.9321049993,4007485.978312595,432803.90709147387,4007406.632887741,0.0,0.055150565628692604,affine_dtft,44.190874135138024,9,identified,1,120.26500482226932,83.76542401508654,118.6374546152431,0.05296122820197706,79.99202019855836,4,3.591734207154681,True
4,1450.0,433143.3933795805,4007241.604172257,-75.74374803453071,36.20769503440923,ok,128.4092899464076,IW,0,22276.385197207477,1571.6070403809197,52,51,9.828765561352114,10.127245324576638,432928.8550745427,4006944.6062424113,433423.82324682944,4007023.959279195,433345.8065718579,4007503.754664522,432850.8401440473,4007424.4092156016,0.0,0.05435627111346211,affine_dtft,44.19350243734187,9,identified,1,133.37424263850363,80.49360816523082,134.9238468338506,0.04656838249591931,71.56505117707773,5,4.018800565281658,True
4,1500.0,433190.2749602675,4007258.9856967092,-75.74322802036747,36.20785496636876,ok,131.6665683901291,IW,0,22281.377264300143,1572.5688857255918,52,51,9.827657873308755,10.127297895203547,432975.7836104258,4006962.3802006543,433470.6941880997,4007041.733277422,433392.67580926424,4007521.531077928,432897.7669674642,4007442.185586383,0.0,0.05356238464053941,affine_dtft,44.19613103859898,9,identified,1,135.8712117295594,79.98407434679149,134.9238468338506,0.04656838249591931,71.56505117707773,5,4.216985599948514,True
4,1550.0,433237.1565409544,4007276.3672211617,-75.74270800405368,36.20801489608895,ok,134.9238468338506,IW,0,22286.369892538976,1573.5306385569593,52,51,9.826569424680638,10.127350397734919,433022.706012432,4006980.1542061246,433517.55999505264,4007059.5073414473,433439.53991529526,4007539.307554595,432944.68765979446,4007459.962001836,0.0,0.05276892701525499,affine_dtft,44.198759933827304,9,identified,1,138.13795444732582,81.12110087647515,134.9238468338506,0.04656838249591931,71.56505117707773,5,4.1952009817474565,True
4,1600.0,433284.0381216414,4007293.748745614,-75.74218798558938,36.208174823569834,ok,132.77472547080095,IW,0,22291.36307227549,1574.4923002017322,52,51,9.825500211939492,10.1274028376765,433069.62237860705,4006997.928260587,433564.42076574225,4007077.2814730504,433486.3989880167,4007557.084096308,432991.60231910716,4007477.7384637203,0.0,0.05197593012641142,affine_dtft,44.20138911793975,9,identified,1,134.8390260594762,64.36896235819718,134.9238468338506,0.04656838249591931,71.56505117707773,5,3.7801759953369705,True
4,1650.0,433330.91970232833,4007311.1302700667,-75.7416679649746,36.208334748811325,ok,130.6256041077513,IW,0,22296.356793848045,1575.4538719865918,52,51,9.824450249211226,10.127455212343067,433116.5328070142,4007015.7023657984,433611.27659823623,4007095.055674016,433533.25312550936,4007574.860704846,433038.5110434706,4007495.514973803,0.0,0.05118340509359085,affine_dtft,44.204018585842306,9,identified,1,129.11933517383113,65.82174978282318,134.9238468338506,0.04656838249591931,71.56505117707773,5,4.013990607320962,True
4,1700.0,433377.8012830153,4007328.511794519,-75.74114794220937,36.20849467181338,ok,127.61086168674869,IW,0,22301.351047585296,1576.4153552408914,52,51,9.823419539049008,10.127507523309323,433163.43739570305,4007033.476523519,433658.1275905834,4007112.8299461273,433580.1024258396,4007592.6373819965,433085.413930953,4007513.2915338418,0.0,0.050391385069543264,affine_dtft,44.206648332435805,9,identified,1,122.1314138019156,66.22887955423093,124.17824001860234,0.05059811852896565,75.96375653207325,3,3.914294797113193,True
4,1750.0,433424.68286370224,4007345.8933189716,-75.74062791729372,36.208654592576,ok,126.05014521784327,IW,0,22306.34582380602,1577.3767512951688,52,51,9.822408099961468,10.127559761944548,433210.33624273393,4007051.250735511,433704.97384085204,4007130.6042911666,433626.9469870886,4007610.414129549,433132.3110796277,4007531.0681455997,0.0,0.049613053176318804,affine_dtft,44.20927835261592,9,identified,1,121.33685149275722,67.42686150501952,124.17824001860234,0.05059811852896565,75.96375653207325,3,3.9356241155928258,True
4,1800.0,433471.5644443892,4007363.274843424,-75.74010789022769,36.20881451109911,ok,123.33650356383994,IW,0,22311.341112817718,1578.3380614800149,52,51,9.821415932809579,10.127611949284892,433257.22944616165,4007069.025003541,433751.81544710393,4007148.3787109302,433673.7869073278,4007628.1909492947,433179.2025875638,4007548.8448108546,0.0,0.048841851203786896,affine_dtft,44.211908641272366,9,identified,1,124.44461986994116,67.98478083994371,119.85013472883753,0.05242535038776029,69.44395478041629,2,4.087878503275484,True
4,1850.0,433518.44602507615,4007380.6563678766,-75.7395878610113,36.20897442738269,ok,122.30837197485361,IW,0,22316.336904918007,1579.299287128916,52,51,9.820443037397775,10.12766406151336,433304.1171040458,4007086.799329378,433798.6525073977,4007166.1532072052,433720.6222846403,4007645.96784303,433226.0885528406,4007566.621531365,0.0,0.04807178295378116,affine_dtft,44.21453919328964,9,identified,1,127.13243589012095,67.15283721268537,127.12026448932349,0.04942709435368816,65.55604521958325,3,3.5892438199996772,True
4,1900.0,433565.3276057631,4007398.037892329,-75.7390678296446,36.20913434142668,ok,121.03388842852435,IW,0,22321.33319039541,1580.2604295747017,52,51,9.819489441171267,10.127716112246462,433350.999314444,4007104.573714791,433845.48511980136,4007183.927781786,433767.45321709453,4007663.744812546,433272.96907352196,4007584.398308914,0.0,0.0473029115656652,affine_dtft,44.21717000354745,9,identified,1,126.28310978210854,62.368313481691914,121.35563856383395,0.0517749762725247,58.57043438516138,5,3.8966877466955196,True
4,1950.0,433612.20918645005,4007415.4194167815,-75.73854779612759,36.209294253231064,ok,122.46617512662667,IW,0,22326.32995952874,1581.2214901525003,52,51,9.818555140773094,10.127768101943435,433397.8761754085,4007122.348161556,433892.3133823706,4007201.7024364723,433814.27980276814,4007681.5218596454,433319.8442476833,4007602.175145273,0.0,0.046535293044411195,affine_dtft,44.21980106692041,9,identified,1,124.99580030167934,57.66832682199812,119.03758207367079,0.0527832067631465,54.462322208025576,4,3.3700526140887748,True
4,2000.0,433659.090767137,4007432.8009412345,-75.73802776046035,36.20945416279578,ok,121.30265278595249,IW,0,22331.327202585246,1582.1824701986322,52,51,9.81764014411313,10.12782002305726,433444.7477850133,4007140.122671445,433939.1373931762,4007219.4771730555,433861.1021397497,4007699.2989861267,433366.7141734048,4007619.952042215,0.0,0.04576898164363232,affine_dtft,44.22243237827701,8,identified,1,129.940145621782,59.08032511320553,117.80582228695597,0.05333509995689993,57.52880770915146,3,3.7808109182696765,True
4,2050.0,433705.97234782396,4007450.182465687,-75.73750772264289,36.20961407012079,ok,121.28499085999202,IW,0,22336.324909824703,1583.1433710499277,52,51,9.816744455630324,10.12787188406274,433491.6142413065,4007157.8972462327,433985.9572502824,4007237.2519933446,433907.92032610945,4007717.0761937895,433413.5789487591,4007637.7290015263,0.0,0.04500404546935277,affine_dtft,44.2250639324818,8,identified,1,131.7022920067418,62.51121575358691,127.01156821934926,0.04946939397148858,60.255118703057654,4,3.4009827429341244,True
4,2100.0,433752.8539285109,4007467.5639901394,-75.73698768267522,36.20977397520606,ok,,IW,0,22341.323071497703,1584.1041940447103,52,51,9.81586808526743,10.1279236798943,433538.4756423571,4007175.671887708,434032.7730517537,4007255.026899137,433954.73445993185,4007734.8534844466,433460.4386718144,4007655.5060249832,0.0,0.044240559782876325,affine_dtft,44.22769572439452,8,identified,2,123.81209150947326,60.75392741859441,123.07506529802524,0.051051651217611835,74.05460409907691,7,2.9745408574301058,False
