transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable,depth_T11.765_m,depth_T11.765_U-0.5_m,depth_T11.765_U+0.5_m
4,2000.0,433659.090767137,4007432.8009412345,-75.73802776046035,36.20945416279578,ok,133.20189738465496,IW,0,22331.327202585246,1582.1824701986322,52,51,9.81764014411313,10.12782002305726,0.0,0.04576898164363232,affine_dtft,44.22243237827701,1,identified,4,116.78997765044485,30.711733044907238,115.02713985059421,0.05462350289975613,38.15722658736911,4,5.1349390817506375,True,15.25236709427927,17.273791995698108,13.51867367338042
4,2050.0,433705.97234782396,4007450.182465687,-75.73750772264289,36.20961407012079,ok,139.40703470059276,IW,0,22336.324909824703,1583.1433710499277,52,51,9.816744455630324,10.12787188406274,0.0,0.04500404546935277,affine_dtft,44.2250639324818,1,identified,7,64.4110792658066,84.01252723340077,115.02713985059421,0.05462350289975613,38.15722658736911,4,5.917861691645363,True,17.02208065412598,19.282504232916107,15.103371019629202
4,2100.0,433752.8539285109,4007467.5639901394,-75.73698768267522,36.20977397520606,ok,146.6581726530083,IW,0,22341.323071497703,1584.1041940447103,52,51,9.81586808526743,10.1279236798943,0.0,0.044240559782876325,affine_dtft,44.22769572439452,1,identified,5,65.14898041987507,83.84359199292378,155.95717096452378,0.040287889734860916,66.03751102542162,3,3.7232756371082356,True,19.303328456255393,21.89983295926185,17.132154645248903
4,2150.0,433799.73550919787,4007484.945514592,-75.73646764055741,36.209933878051565,ok,157.78607801622277,IW,0,22346.321677845117,1585.064940522563,52,51,9.815011040974582,10.127975410159099,0.0,0.04347858954079785,affine_dtft,44.23032774886977,1,identified,4,136.67247026905375,74.624719684224,173.63970629966462,0.036185187369161785,47.29061004263851,6,3.8799087736155125,True,23.342606704469432,26.63111431497896,20.67813886510017
4,2200.0,433846.6170898848,4007502.3270390444,-75.73594759628946,36.210093778657246,ok,162.9120935427954,IW,0,22351.320719099065,1586.0256118234697,52,51,9.814173326571908,10.128027082057686,0.0,0.04271822466323415,affine_dtft,44.23296000075754,1,identified,3,132.8767746414691,74.49866495464923,173.63970629966462,0.036185187369161785,47.29061004263851,6,5.330450723419752,True,25.471719173351133,29.187369280519526,22.519349764500276
4,2250.0,433893.4986705718,4007519.708563497,-75.73542754987143,36.210253677023054,ok,155.28889816998662,IW,0,22356.32018548385,1586.9862092883927,52,51,9.813354950408748,10.12807868299063,0.0,0.04196939334916972,affine_dtft,44.23559247490368,1,identified,2,133.8058093751217,73.59030328473276,170.66666666666663,0.036815538909255395,53.13010235415586,5,4.015970108155774,True,22.37161898896792,25.480776305197573,19.83171642184765
4,2300.0,433940.3802512587,4007537.0900879493,-75.73490750130334,36.21041357314898,ok,150.70119613756714,IW,0,22361.32006721397,1587.946734260633,52,51,9.81255592012814,10.1281302281274,0.0,0.04121253421986591,affine_dtft,44.238225166148915,1,identified,3,134.49218568804505,72.22492583479587,140.65721748345732,0.04467019481541039,74.05460409907685,2,5.073152114246595,True,20.68848071236244,23.506942681489935,18.35530347060858
4,2350.0,433987.2618319457,4007554.471612402,-75.73438745058522,36.21057346703496,ok,127.72229380502208,IW,0,22366.320354497417,1588.9071880825063,52,51,9.811776241931504,10.1281817031124,0.0,0.040457551717651634,affine_dtft,44.24085806933051,1,identified,10,94.0667734269224,31.500639788411856,117.84119410047995,0.053319090621417896,62.592424562181456,7,3.5960838665776125,True,13.81313126614706,15.652058752426605,12.223916136980206
4,2400.0,434034.1434126326,4007571.8531368542,-75.7338673977171,36.210733358680976,ok,,IW,0,22371.32103753196,1589.8675720990655,52,51,9.811015919279798,10.128233122655544,0.0,0.03970455071329963,affine_dtft,44.243491179280355,1,ambiguous_multiple_blobs,10,73.149849706736,3.524516664946475,92.70860394753886,0.06777348638250513,95.19442890773448,4,3.1811883475494067,False,,,
4,2450.0,434081.02499331953,4007589.2346613067,-75.73334734269903,36.21089324808696,ok,119.73813946030245,IW,0,22376.32210650971,1590.8278876549518,52,51,9.810274959602022,10.128284474267732,0.0,0.03895363754961523,affine_dtft,44.24612449082737,1,identified,4,153.94532382906283,55.617714117628154,81.7240969694844,0.07688289672415363,61.3895403340347,2,8.928683692234088,True,11.901025437849244,13.511347019613748,10.496860060457257
4,2500.0,434127.9065740065,4007606.616185759,-75.73282728553102,36.2110531352529,ok,129.0835409409957,IW,0,22381.323551613776,1591.7881360962128,52,51,9.809553373202595,10.128335765369599,0.0,0.03820493834082087,affine_dtft,44.2487579987957,1,identified,1,143.6233824057738,59.19620509719533,142.0032502336585,0.04424677109038668,56.309932474020094,1,11.014071673002801,True,14.160512831967102,16.042601112888335,12.53687251443494
4,2550.0,434174.78815469344,4007623.9977102117,-75.73230722621311,36.21121302017874,ok,132.2299265101975,IW,0,22386.32536302044,1592.7483187695761,52,51,9.808851159895728,10.128386991398488,0.0,0.03745858672562131,affine_dtft,44.25139169800593,1,identified,1,133.5798848575697,63.63808349701715,137.38401653758697,0.0457344709052131,63.43494882292177,3,9.405704045142501,True,14.988991623122198,16.97627486865493,13.28211302923717
4,2600.0,434221.6697353804,4007641.379234664,-75.73178716474533,36.21137290286443,ok,144.84820087370153,IW,0,22391.327530898532,1593.7084370222926,52,51,9.808168328414116,10.128438156744611,0.0,0.03671471729440777,affine_dtft,44.2540255832747,1,identified,1,120.30570713915415,63.09610840497968,155.2228000232529,0.04047849482317253,75.9637565320732,5,10.211498168209609,True,18.710569713289598,21.21640919561184,16.60663958461436
4,2650.0,434268.55131606734,4007658.7607591166,-75.73126710112773,36.211532783309956,ok,138.50322545970675,IW,0,22396.33004540838,1594.6684922042746,52,51,9.807504882508994,10.128489262048113,0.0,0.03597348116788361,affine_dtft,44.25665964941416,1,identified,1,115.38996427774485,66.83131925853895,144.8154687870047,0.04338752869295286,81.8698976458437,4,5.2502545867376265,True,16.7544232426445,18.97756999097836,14.864264699602026
4,2700.0,434315.4328967543,4007676.142283569,-75.73074703536032,36.21169266151526,ok,128.9062377238905,IW,0,22401.33289670648,1595.6284856633,52,51,9.80686082865985,10.128540301627545,0.0,0.035235046307950484,affine_dtft,44.25929389123445,1,identified,2,110.74948388737657,68.85002127655652,144.8154687870047,0.04338752869295286,81.8698976458437,6,5.821740219912067,True,14.114895381693117,15.99128489438917,12.495791253521734
4,2750.0,434362.31447744125,4007693.5238080216,-75.73022696744314,36.211852537480304,ok,116.73282370837892,IW,0,22406.336074939954,1596.588418749936,52,51,9.806236172855378,10.12859128317959,0.0,0.03449959168845547,affine_dtft,44.261928303540785,1,identified,3,73.34210781861478,81.183440362467,110.27837316368448,0.056975680062432116,68.96248897457795,3,8.045050007801054,True,11.23332731457502,12.766991437653303,9.892259272973172
4,2800.0,434409.1960581282,4007710.9053324745,-75.72970689737625,36.212012411205066,ok,110.22241524523793,IW,0,22411.339570249795,1597.5482928151887,52,51,9.805630918451415,10.128642198084858,0.0,0.03376730418495918,affine_dtft,44.264562881135134,1,identified,2,75.89904183347639,80.3673384307901,89.39907785850589,0.07028243979344102,77.90524292298768,5,9.31580827227807,True,9.87653066071954,11.258575319659755,8.661857322125616
4,2850.0,434456.07763881516,4007728.286856927,-75.72918682515963,36.21217228268949,ok,103.81403472274442,IW,0,22416.343372771647,1598.5081092102207,52,51,9.805045068075247,10.128693053769943,0.0,0.03303839804143089,affine_dtft,44.26719761881665,1,identified,4,114.37913803136213,65.80759220603797,94.35572994569483,0.0665903947836108,79.38034472384464,6,5.937734112749567,True,8.652657773235116,9.901767886466343,7.550593964843797
4,2900.0,434502.9592195021,4007745.6683813795,-75.72866675079334,36.21233215193352,ok,100.37654190818931,IW,0,22421.347472634832,1599.4678692868592,52,51,9.80447863342017,10.128743845374888,0.0,0.03231309609968588,affine_dtft,44.269832511381175,1,identified,4,88.69670842498452,86.26720472211798,112.26342647129964,0.05596823030148554,74.74488129694195,5,5.176854775379424,True,8.038838222514842,9.222272857842809,6.993043300436545
4,2950.0,434549.84080018906,4007763.049905832,-75.72814667427743,36.21249201893714,ok,101.11490815466993,IW,0,22426.35185996178,1600.4275743977914,52,51,9.803931608850496,10.128794576662003,0.0,0.03159164316056256,affine_dtft,44.272467553620885,1,identified,2,91.61512641924111,89.81565866505146,112.77356617453731,0.055715053804853795,77.27564431457738,7,5.364297089812271,True,8.168260067732396,9.365499191131626,7.110602466100808
4,3000.0,434596.722380876,4007780.4314302844,-75.72762659561191,36.212651883700325,ok,100.86194398371276,IW,0,22431.356524869483,1601.3872258975045,52,51,9.803404012197186,10.128845250125233,0.0,0.030874306245861342,affine_dtft,44.275102740325124,1,identified,2,93.26986203154203,90.35225751213414,93.09090909090897,0.0674951546669683,89.99999999999972,2,12.82143379225597,True,8.1237723723947,9.316263977025676,7.070192344600562
4,3050.0,434643.60396156297,4007797.812954737,-75.7271065147968,36.212811746223,ok,97.57186819632429,IW,0,22436.361457470975,1602.3468251386134,52,51,9.802895834840132,10.128895855998389,0.0,0.030161375762930098,affine_dtft,44.27773806628114,1,identified,1,93.87485008451537,90.38904751920472,93.09090909090897,0.0674951546669683,89.99999999999972,2,12.397654635320828,True,7.559049664965775,8.691467798328635,6.5572600783213995
4,3100.0,434690.4855422499,4007815.1944791893,-75.72658643183216,36.21297160650514,ok,93.77144370177103,IW,0,22441.366647871357,1603.3063734763257,52,51,9.802407087209701,10.128946405784122,0.0,0.029453173360531475,affine_dtft,44.28037352627197,1,identified,2,95.71084943660692,90.73005335894322,93.09090909090897,0.0674951546669683,89.99999999999972,2,15.033609987039567,True,6.938011752670024,8.004646478482565,5.993353005792951
4,3150.0,434737.3671229369,4007832.576003642,-75.72606634671801,36.213131464546706,ok,108.87473890563187,IW,0,22446.372086172803,1604.265872265095,52,51,9.801937777438825,10.128996891855426,0.0,0.028750043436167057,affine_dtft,44.283009115079174,1,identified,3,98.11295934441405,91.8695919131899,95.81304753435724,0.06557755408966115,93.57633437499702,3,9.571134652127034,True,9.61025781315023,10.963111579131208,8.420166839845118
4,3200.0,434784.24870362383,4007849.9575280943,-75.72554625945439,36.21329132034765,ok,,IW,0,22451.377762470864,1605.2253228611537,52,51,9.801487898219952,10.129047315403785,0.0,0.028052362490721724,affine_dtft,44.28564482748079,1,ambiguous_multiple_blobs,7,100.12014867345118,92.9798453449348,248.35648003720473,0.025299059264482816,75.96375653207303,2,1.7341111507024958,False,,,
4,3250.0,434831.1302843108,4007867.339052547,-75.72502617004132,36.213451173907956,ok,116.72808575915117,IW,0,22456.383666857277,1606.1847266204195,52,51,9.801057460761934,10.129097682651382,0.0,0.02736054627072076,affine_dtft,44.28828065825281,1,identified,5,272.01198869612125,83.89167168676379,153.5040899063523,0.04093171270558815,167.00538320808292,4,5.145998620200614,True,11.232295934422334,12.765842769859436,9.891324843804247
4,3300.0,434878.01186499774,4007884.7205769992,-75.72450607847884,36.21361102522756,ok,,IW,0,22461.389789418543,1607.1440848991294,52,51,9.800646470453845,10.129147984743799,0.0,0.026675050567038026,affine_dtft,44.29091660216854,1,ambiguous_multiple_blobs,4,81.0278476886457,165.2600250666275,152.8377124162543,0.0411101763291726,174.2894068624999,3,4.511399106477417,False,,,
4,3350.0,434924.8934456847,4007902.1021014517,-75.723985984767,36.21377087430642,ok,110.48290217446078,IW,0,22466.396120237794,1608.1033990542646,52,51,9.800254922631165,10.129198229063903,0.0,0.02599636783694341,affine_dtft,44.293552653999456,1,identified,3,79.52430826119173,70.45152055139907,100.867119836744,0.062291709303775915,80.07375449334803,8,5.453463618110836,True,9.928558924155169,11.316326931470641,8.709075303579933
4,3400.0,434971.7750263716,4007919.483625904,-75.72346588890579,36.21393072114453,ok,,IW,0,22471.402649392687,1609.062670443608,52,51,9.799882831415058,10.12924841087807,0.0,0.02532504354497362,affine_dtft,44.296188808514174,1,ambiguous_multiple_blobs,3,78.98150012398146,71.32611711326696,146.28571428571402,0.04295146206079803,89.99999999999956,2,7.603156905820417,False,,,
4,3450.0,435018.65660705854,4007936.8651503567,-75.72294579089528,36.214090565741806,ok,85.00737113243868,IW,0,22476.409366957778,1610.021900424481,52,51,9.799530186159684,10.129298535663887,0.0,0.02466167588971133,affine_dtft,44.29882506047967,1,identified,3,75.84371399327671,71.73803604337405,77.07749678028603,0.0815177654911417,70.20112364547494,4,7.875181652446161,True,5.627135489245343,6.554815650212427,4.804625734116412
4,3500.0,435065.5381877455,4007954.246674809,-75.72242569073548,36.214250408098245,ok,,IW,0,22481.41626300369,1610.981090355271,52,51,9.799197006606967,10.129348596808669,0.0,0.024018610675582863,affine_dtft,44.30146140466086,1,identified,8,71.2566569419207,71.71904225754254,77.07749678028603,0.0815177654911417,70.20112364547494,4,6.995945340478368,True,,,
5,250.0,432098.51438777376,4006606.897399546,-75.75531593510895,36.201900451756856,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300.0,432145.44736900163,4006624.139652098,-75.75479539972974,36.202059181496665,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,350.0,432192.3803502295,4006641.38190465,-75.75427486221352,36.20221790899306,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,400.0,432239.3133314574,4006658.624157202,-75.7537543225603,36.20237663424601,ok,123.52553471037233,IW,0,22176.205869134697,1528.873255666421,52,51,9.855114692562253,10.124491988542017,0.0,0.0705032540025448,affine_dtft,44.140799978633744,1,identified,2,159.69153673425993,86.47490152179294,150.32837619576404,0.04179640242370046,86.63353933656977,5,15.163731375428023,True,12.782138005479394,14.496017146348114,11.293574232918091
5,450.0,432286.24631268525,4006675.866409754,-75.75323378077015,36.20253535725547,ok,121.26582114477654,IW,0,22181.1874501156,1529.8229798910868,52,51,9.853621726378858,10.124546312125702,0.0,0.0697043695313772,affine_dtft,44.14342314077119,1,identified,4,121.01814062021991,88.66152411340579,113.77777777777767,0.05522330836388313,89.99999999999966,2,17.25580533538237,True,12.25098823315834,13.902098956441167,10.81346569885446
5,500.0,432333.17929391307,4006693.108662306,-75.75271323684306,36.202694078021395,ok,120.57382137321244,IW,0,22186.16978444325,1530.7725851367595,52,51,9.852147808366585,10.12460056192466,0.0,0.06890566573334156,affine_dtft,44.14604669824755,1,identified,2,111.41477780012508,93.44618819568699,106.47045015757529,0.059013419196411114,98.97262661489604,4,12.585544342299471,True,12.091566144274159,13.724041565869195,10.669264918205977
5,550.0,432380.11227514094,4006710.350914858,-75.75219269077913,36.202852796543766,ok,114.06931059145083,IW,0,22191.152862707655,1531.7220727011509,52,51,9.850692947528422,10.124654748495692,0.0,0.06810714841610616,affine_dtft,44.148670646101415,1,identified,1,110.05675827445936,92.19133884925317,114.48668044798914,0.05488136508625571,100.30484646876563,5,6.667137618120657,True,10.663799433147465,12.133190647771768,9.376049854530532
5,600.0,432427.0452563688,4006727.5931674098,-75.75167214257831,36.20301151282253,ok,111.79375503589526,IW,0,22196.136675485133,1532.671443882685,52,51,9.849257164740493,10.12470886862608,0.0,0.06730882536395472,affine_dtft,44.151294979364096,1,identified,1,124.09377685085326,100.23309416588614,117.80582228695603,0.0533350999568999,94.39870535499512,3,5.295781882717415,True,10.19317697312112,11.61015809809863,8.949188940472599
5,650.0,432473.9782375967,4006744.8354199617,-75.75115159224072,36.20317022685764,ok,109.117846822562,IW,0,22201.12121333714,1533.6206999819724,52,51,9.847840461737974,10.12476292036704,0.0,0.06651070830534256,affine_dtft,44.15391969305912,1,identified,2,125.80724391226943,98.53509130617351,117.80582228695603,0.0533350999568999,94.39870535499512,3,4.895625283949523,True,9.657933047164253,11.016001279452887,8.463444893195456
5,700.0,432520.91121882456,4006762.0776725137,-75.75063103976632,36.203328938649065,ok,104.83869255114598,IW,0,22206.106466811823,1534.5698423015017,52,51,9.846442850153645,10.124816910636476,0.0,0.06571280043917001,affine_dtft,44.15654478220301,1,identified,1,105.36833077459754,92.93401422972597,102.39999999999988,0.061359231515425716,89.99999999999969,1,10.987708683237075,True,8.841270022608501,10.110676730832568,7.721902377203435
5,750.0,432567.84420005244,4006779.3199250656,-75.75011048515518,36.20348764819678,ok,99.81924888326253,IW,0,22211.092426442847,1535.5188721453346,52,51,9.845064343631451,10.124870830145047,0.0,0.06491511329649921,affine_dtft,44.15917024180458,1,identified,1,97.30806433049723,90.85969434381914,93.09090909090897,0.0674951546669683,89.99999999999972,2,17.355199268457728,True,7.942020901047554,9.115141780343443,6.905101323030502
5,800.0,432614.7771812803,4006796.5621776176,-75.74958992840732,36.203646355500716,ok,96.63644608137189,IW,0,22216.079082750217,1536.4677908190279,52,51,9.843704960042777,10.124924687060918,0.0,0.06411766655553938,affine_dtft,44.16179606686554,1,identified,1,95.13681110969756,88.82783956016351,93.09090909090897,0.0674951546669683,89.99999999999972,2,19.740616734964483,True,7.403124187670288,8.519006026625027,6.415654483257088
5,850.0,432661.7101625081,4006813.8044301695,-75.74906936952277,36.20380506056084,ok,99.51242958277724,IW,0,22221.06642624099,1537.4165996298618,52,51,9.84236469206637,10.12497847670129,0.0,0.06332045960045439,affine_dtft,44.1644222523807,1,identified,1,95.93143294005866,87.20810918305983,92.70860394753886,0.06777348638250513,84.80557109226497,4,17.259707793451444,True,7.88903387893441,9.056514591866803,6.85697234653798
5,900.0,432708.643143736,4006831.0466827215,-75.74854880850158,36.20396376337714,ok,105.72989576831591,IW,0,22226.054447408325,1538.3652998869934,52,51,9.84104356825412,10.125032202292566,0.0,0.06252350506032692,affine_dtft,44.167048793337614,1,identified,1,101.27324268854588,85.49378667325945,101.89180827750278,0.06166526449375895,84.28940686250012,6,15.761961180257797,True,9.00746795811495,10.29481112899287,7.872841998521923
5,950.0,432755.5761249639,4006848.2889352734,-75.74802824534379,36.204122463949545,ok,113.01709254223344,IW,0,22231.043136732023,1539.31389290174,52,51,9.839741590284147,10.12508586198134,0.0,0.061726818431620194,affine_dtft,44.16967568471671,1,identified,1,119.93533054183234,84.0028770530717,116.77991750702667,0.05380364570647625,81.25383773744446,3,14.072819609852607,True,10.444387078744272,11.889268755683803,9.177070584318416
5,1000.0,432802.50910619175,4006865.5311878254,-75.7475076800494,36.20428116227803,ok,122.21698425488896,IW,0,22236.0324846799,1540.2623799855594,52,51,9.838458768148937,10.125139454944492,0.0,0.06093041198392424,affine_dtft,44.17230292149218,1,identified,2,129.2311055512493,82.90322587695717,124.17824001860234,0.05059811852896565,75.96375653207325,3,8.46373914337655,True,12.472573821741907,14.149740909191475,11.01382054348302
5,1050.0,432849.4420874196,4006882.7734403773,-75.74698711261846,36.204439858362555,ok,133.82300903417493,IW,0,22241.022481705422,1541.2107624527848,52,51,9.83719511315615,10.125192988439222,0.0,0.06013429885946266,affine_dtft,44.174930498630616,1,identified,2,123.56613892444805,77.31853703146035,129.52689296049664,0.04850873176658259,71.56505117707776,4,5.428326619707281,True,15.422563402236532,17.46623808850524,13.671447434392341
5,1100.0,432896.3750686475,4006900.015692929,-75.746466543051,36.20459855220307,ok,138.86767557950128,IW,0,22246.01311825053,1542.1590416189658,52,51,9.835950637646203,10.125246452080422,0.0,0.05933848850421406,affine_dtft,44.17755841109253,1,identified,3,136.3645283667337,62.5767860384326,138.7080625108164,0.04529790982185788,61.699244233993426,4,5.199548493858031,True,16.861931792371692,19.100000622305853,14.960330708863196
5,1150.0,432943.30804987537,4006917.2579454808,-75.74594597134707,36.20475724379954,ok,142.540034469726,IW,0,22251.00438474406,1543.1072188009414,52,51,9.834725344961534,10.125299851866828,0.0,0.05854300023894267,affine_dtft,44.180186653831534,1,identified,2,146.5150845231397,57.55183237032615,159.92193217393253,0.03928907825066757,51.340191745909806,4,5.608416133155766,True,17.97768673630911,20.374753416276317,15.955266432788429
5,1200.0,432990.2410311032,4006934.5001980327,-75.74542539750666,36.204915933151945,ok,155.41314522554086,IW,0,22255.99627160347,1544.055295317377,52,51,9.833519254016629,10.12535318922572,0.0,0.05774784462061064,affine_dtft,44.18281522179525,1,identified,2,172.07189049493127,44.558006987120514,142.0032502336585,0.04424677109038668,56.309932474020094,3,8.888996512433323,True,22.418977505450044,25.536675546733466,19.873092315305243
5,1250.0,433037.17401233106,4006951.7424505847,-75.74490482152986,36.20507462026021,ok,,IW,0,22260.98876923255,1545.0032724879811,52,51,9.832332363834235,10.125406459865367,0.0,0.056953041477400046,affine_dtft,44.185444109924106,1,ambiguous_multiple_blobs,3,171.81750421150826,39.76967059028092,228.9733608959782,0.027440682543127867,116.56505117707705,1,7.266511085820262,False,,,
5,1300.0,433084.10699355893,4006968.9847031366,-75.74438424341666,36.20523330512433,ok,161.87567500845012,IW,0,22265.98186802535,1545.9511516345265,52,51,9.831164691509974,10.125459667166831,0.0,0.05616790362693334,affine_dtft,44.18807331315335,1,identified,3,223.51718127176537,106.05812866470947,181.01933598375606,0.034710022954362256,98.13010235415531,5,6.501708077704319,True,25.025495581269762,28.647491297252145,22.135219643166884
5,1350.0,433131.0399747868,4006986.2269556886,-75.7438636631671,36.20539198774425,ok,149.2823819228762,IW,0,22270.97555836161,1546.8989340798048,52,51,9.830016245550988,10.125512811339238,0.0,0.055373884664713734,affine_dtft,44.190702826410764,1,identified,4,153.705298825694,89.78130561530891,185.41720789507767,0.03388674319125257,95.19442890773418,4,7.7992103004476006,True,20.192437950140476,22.92972378853036,17.91808421279261
5,1400.0,433177.9729560147,4007003.4692082405,-75.74334308078124,36.20555066811992,ok,137.3880537737089,IW,0,22275.969830610786,1547.846621148226,52,51,9.828887028669147,10.125565887485054,0.0,0.054580272512178306,affine_dtft,44.193332644618636,1,identified,2,140.1300026499634,86.93855421820174,139.06290592130824,0.04518232425500343,84.80557109226486,3,6.695040888419313,True,16.428947361068154,18.607326341010964,14.573225533848717
5,1450.0,433224.90593724255,4007020.7114607925,-75.74282249625908,36.20570934625131,ok,126.4802332211971,IW,0,22280.96467513154,1548.7942141654257,52,51,9.82777705444247,10.125618904174079,0.0,0.05378708247182043,affine_dtft,44.19596276269359,1,identified,5,134.0613402079331,83.0559900412244,91.63007789136277,0.06857120993205934,162.6459753637383,3,4.679043393988711,True,13.501799561946331,15.302496901754745,11.943211151873562
5,1500.0,433271.83891847037,4007037.9537133444,-75.74230190960067,36.20586802213839,ok,106.83457499657023,IW,0,22285.960082270016,1549.74171445841,52,51,9.826686335629041,10.125671854031841,0.0,0.05299434194089276,affine_dtft,44.19859317554568,1,identified,3,122.75924296329495,78.6969838577073,89.81074117703967,0.06996028787685696,164.74488129694188,2,6.2274647410331605,True,9.216287509254453,10.526240738547099,8.062471892121186
5,1550.0,433318.77189969824,4007055.1959658964,-75.74178132080604,36.20602669578111,ok,,IW,0,22290.956042361628,1550.6891233557997,52,51,9.825614874827322,10.125724744977726,0.0,0.0522020752573648,affine_dtft,44.20122387807929,1,ambiguous_multiple_blobs,3,123.93023864585284,73.12375971352384,124.17824001860234,0.05059811852896565,75.96375653207325,1,3.7918548607008686,False,,,
5,1600.0,433365.7048809261,4007072.4382184483,-75.74126072987524,36.20618536717942,ok,,IW,0,22295.95254573201,1551.636442187124,52,51,9.82456267860988,10.125777568551273,0.0,0.051410293163163444,affine_dtft,44.20385486519361,1,ambiguous_multiple_blobs,6,128.63580201801597,69.49079144271944,131.2293362252943,0.04787942610936189,70.01689347809985,3,2.8156602801375255,False,,,
5,1650.0,433412.637862154,4007089.6804710003,-75.74074013680826,36.20634403633332,ok,,IW,0,22300.94958269473,1552.583672283768,52,51,9.823529762993298,10.125830330626494,0.0,0.05061903289277344,affine_dtft,44.20648613178153,1,identified,7,141.15501824223628,73.55186799644841,129.52689296049672,0.04850873176658256,124.69515353123342,4,2.3840324501158854,False,,,
5,1700.0,433459.57084338187,4007106.922723552,-75.74021954160517,36.20650270324272,ok,144.0583976591223,IW,0,22305.947143553487,1553.5308149774453,52,51,9.822516132929845,10.125883028990874,0.0,0.049839058757444765,affine_dtft,44.20911767273073,1,identified,6,146.1956103973333,78.46201571845857,148.29681826905394,0.04236898256158163,79.99202019855825,5,3.432930020579297,True,18.45694390724957,20.924734439534898,16.381421657422052
5,1750.0,433506.50382460974,4007124.164976104,-75.73969894426597,36.206661367907614,ok,138.38270788530025,IW,0,22310.945218600904,1554.4778716026208,52,51,9.821521792740695,10.125935663223279,0.0,0.04906881116461205,affine_dtft,44.21174948292298,1,identified,4,140.07176111101842,80.32667174078196,144.8154687870047,0.04338752869295286,81.8698976458437,4,3.411949096143775,True,16.718996290566917,18.93724059567199,14.832600952260602
5,1800.0,433553.4368058376,4007141.407228656,-75.73917834479074,36.20682003032794,ok,134.75870649956244,IW,0,22315.94379812095,1555.424843493236,52,51,9.82054675514794,10.125988233916091,0.0,0.04829972776426281,affine_dtft,44.2143815572356,1,identified,3,133.59046401648317,85.25548107819033,139.06290592130824,0.04518232425500343,84.80557109226486,3,6.869333876141934,True,15.681793356718932,17.75964559693647,13.903995018852273
5,1850.0,433600.3697870654,4007158.649481208,-75.73865774317947,36.20697869050368,ok,117.14640166928102,IW,0,22320.942872386968,1556.3717319851494,52,51,9.819591022514583,10.126040745780756,0.0,0.047531864719889565,affine_dtft,44.21701389054023,1,identified,1,126.10325689778666,86.09738879120707,121.35563856383405,0.051774976272524656,84.5596679689942,5,7.2695280195354774,True,11.323611740840384,12.867555958707618,9.974050980413532
5,1900.0,433647.3027682933,4007175.89173376,-75.73813713943221,36.20713734843477,ok,100.2303667354095,IW,0,22325.942431661846,1557.3185384157023,52,51,9.818654607807723,10.126093191922495,0.0,0.046765278751546686,affine_dtft,44.219646477703044,1,identified,5,102.23785717491724,82.85903126307633,120.26270095661117,0.0522455030296256,86.63353933656988,4,9.05839509503543,True,8.013371701397283,9.194092393747907,6.969911193826724
5,1950.0,433694.2357495212,4007193.133986312,-75.73761653354902,36.207296004121204,ok,84.46484437467726,IW,0,22330.942466198892,1558.2652641235704,52,51,9.81773751519042,10.12614557767347,0.0,0.04600003220224206,affine_dtft,44.222279313585126,1,identified,4,59.20799716175305,88.89460248001099,60.235294117647,0.1043106935762237,89.99999999999982,2,7.7147457770149,True,5.551325128316928,6.4709219050802185,4.735983881971005
5,2000.0,433741.16873074905,4007210.376238864,-75.73709592552989,36.207454657562906,ok,82.1117375125495,IW,0,22335.942966243387,1559.2119104476153,52,51,9.816839755449966,10.126197897149611,0.0,0.04523619169933102,affine_dtft,44.22491239304337,1,identified,5,59.652424776170896,90.12560003541935,60.235294117647,0.1043106935762237,89.99999999999982,2,9.022407862185979,True,5.229471322432438,6.114637501472984,4.444742546395379
5,2050.0,433788.1017119769,4007227.618491416,-75.73657531537486,36.20761330875986,ok,80.95653341082507,IW,0,22340.94392203053,1560.1584787284635,52,51,9.815961332730572,10.126250160084833,0.0,0.044473825393478446,affine_dtft,44.22754571092933,1,identified,6,59.930762935891224,91.1710617827839,60.235294117647,0.1043106935762237,89.99999999999982,2,7.181470592664638,True,5.075557440574777,5.944182077351208,4.305581484387749
5,2100.0,433835.0346932048,4007244.860743968,-75.73605470308398,36.20777195771202,ok,100.89386102208219,IW,0,22345.94532378575,1561.1049703076667,52,51,9.815102256920257,10.126302354905938,0.0,0.04371301184048406,affine_dtft,44.230179262089436,1,identified,6,60.71071886015129,88.85618566403654,109.59010425319532,0.05733350971783921,64.65382405805316,9,4.261066875064451,True,8.129376973650801,9.322466537646608,7.0752832442702855
