transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable,depth_T11.765_m,depth_T11.765_U-0.5_m,depth_T11.765_U+0.5_m
7,2800.0,434594.0562486095,4007046.5228627976,-75.72759500502863,36.20603559142342,ok,,IW3,0,14969.033472747837,989.0739057632697,154,37,3.319209075139208,13.899620806051976,0.0,0.007738468979536505,affine_dtft,44.27163263601871,9,identified,1,115.56479571460376,65.86209092221152,114.4866804479891,0.05488136508625573,63.434948822921854,1,2.6722621819578385,False,,,
7,2850.0,434641.1210138882,4007063.402076916,-75.72707288815421,36.206190937585895,ok,,IW3,0,14983.839160409747,989.7435285026299,154,37,3.3192024428831033,13.899619347804856,0.0,0.007738467987597593,affine_dtft,44.274221798254885,9,ambiguous_multiple_blobs,2,125.85884718637504,62.62499414674455,127.01156821934926,0.04946939397148858,60.255118703057654,2,2.4656468569491756,False,,,
7,2900.0,434688.185779167,4007080.2812910345,-75.72655076918184,36.20634628148993,ok,,IW3,0,14998.644891603486,990.41313123898,154,37,3.319195808315471,13.899617894378988,0.0,0.007738488520578252,affine_dtft,44.276810968161115,9,identified,1,140.6513040739975,57.39521732902099,142.0032502336585,0.04424677109038668,56.309932474020094,1,2.803246223585916,False,,,
7,2950.0,434735.2505444457,4007097.160505153,-75.72602864811157,36.20650162313546,ok,,IW3,0,15013.450666327462,991.0827139717812,154,37,3.3191891785270164,13.899616438884992,0.0,0.007738508933835188,affine_dtft,44.279400145737135,9,identified,1,145.78361711775716,59.12858236522754,142.0032502336585,0.04424677109038668,56.309932474020094,1,2.8305434780539676,False,,,
7,3000.0,434782.3153097244,4007114.0397192715,-75.72550652494344,36.20665696252245,ok,,IW3,0,15028.256484579892,991.7522767009142,154,37,3.319182544054506,13.899614982512261,0.0,0.007738508033328614,affine_dtft,44.281989330982626,9,identified,3,141.47506285894093,62.17356176033144,127.01156821934926,0.04946939397148858,60.255118703057654,2,2.479414054151268,False,,,
8,250.0,432271.70098515454,4005967.3105084924,-75.75333436414813,36.196146805226995,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,300.0,432318.8082274484,4005984.0708105024,-75.75281188276267,36.19630119356723,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,350.0,432365.91546974226,4006000.8311125124,-75.75228939928996,36.196455579646816,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,400.0,432413.02271203615,4006017.591414523,-75.75176691373002,36.19660996346573,ok,96.14736800665435,IW3,0,14275.367714348236,940.4854856120357,153,37,3.3443286127077054,13.899694906161411,0.0,0.007645951357043951,affine_dtft,44.14916561679901,9,identified,1,97.15709892123387,77.63911109777457,100.4114611907501,0.06257438376724263,78.69006752597954,1,7.300894781113776,True,7.322403182791998,8.429730737808422,6.342352068487095
8,450.0,432460.12995433,4006034.351716533,-75.7512444260829,36.1967643450239,ok,94.09830204264328,IW3,0,14290.06849098111,941.1471880673289,153,37,3.344321964262099,13.899693414901853,0.0,0.0076459710530169455,affine_dtft,44.151768300939366,9,identified,1,96.09959958084941,77.63466543735194,98.08141160664577,0.06406091841722486,73.30075576600615,2,5.301560434703934,True,6.990137001649561,8.062286906411693,6.0406715386181675
8,500.0,432507.2371966239,4006051.112018543,-75.75072193634864,36.196918724321314,ok,93.59651050579289,IW3,0,14304.769310524058,941.8088705129178,153,37,3.344315314378931,13.899691926799344,0.0,0.007645970440487335,affine_dtft,44.15437099273399,9,identified,1,87.5429879463491,64.45502061567855,89.94923122256716,0.06985257374387889,71.56505117707782,5,4.48234378444612,True,6.9102127676901,7.973906412173287,5.968118576663725
8,550.0,432554.3444389177,4006067.872320553,-75.75019944452724,36.19707310135793,ok,94.30850772957936,IW3,0,14319.470172977908,942.4705329485781,153,37,3.3443086641215323,13.899690436713033,0.0,0.007645989728697996,affine_dtft,44.15697369218303,9,identified,1,89.5303038787299,63.88130571101761,87.9511041506101,0.07143952731304057,66.37062226934306,3,4.477683487600016,True,7.023785869467642,8.099496385503489,6.071218837279798
8,600.0,432601.4516812116,4006084.632622563,-75.74967695061878,36.1972274761337,ok,95.48651487018671,IW3,0,14334.171078339486,943.1321753740198,153,37,3.3443020177700076,13.899688950169814,0.0,0.007646010575550246,affine_dtft,44.159576399285925,9,identified,1,92.78397168141086,66.41780855345907,91.58934435839129,0.06860170635781966,63.4349488229219,2,3.854679319549746,True,7.214201234121414,8.310068008718906,6.244100980246096
8,650.0,432648.5589235054,4006101.392924573,-75.74915445462327,36.1973818486486,ok,98.95244731171469,IW3,0,14348.872026608433,943.793797789,153,37,3.3442953680310166,13.899687462194839,0.0,0.0076460082426854726,affine_dtft,44.16217911404261,9,identified,1,97.97668553831592,67.09357979126925,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.5329908778609687,True,7.792901792825179,8.950157329729228,6.769655621661567
8,700.0,432695.6661657993,4006118.153226583,-75.74863195654073,36.19753621890256,ok,101.74058813709323,IW3,0,14363.573017783996,944.4554001930838,153,37,3.3442887197374653,13.899685975721324,0.0,0.007646028030802703,affine_dtft,44.16478183645295,9,identified,2,105.61940428714234,68.87005894982401,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.604844383102684,True,8.278960675869726,9.488024413873909,7.211156796459303
8,750.0,432742.77340809314,4006134.913528593,-75.74810945637122,36.197690586895575,ok,103.8010809209155,IW3,0,14378.274051865075,945.1169825861322,153,37,3.344282072191211,13.899684489940316,0.0,0.007646048123488843,affine_dtft,44.16738456651677,9,identified,1,98.7806977915973,87.17112575529248,107.27889343020705,0.058568699827867526,77.90524292298765,3,4.240400326631907,True,8.65029012981994,9.899145840048625,7.5484434678002135
8,800.0,432789.88065038703,4006151.673830603,-75.74758695411478,36.197844952627605,ok,104.72911177702971,IW3,0,14392.975128849797,945.7785449680279,153,37,3.3442754255507134,13.899683005109214,0.0,0.007646048431651774,affine_dtft,44.169987304233715,9,identified,1,97.96167018359426,86.34860360596183,101.89180827750278,0.06166526449375895,84.28940686250012,2,4.971776195807055,True,8.820973278491033,10.088192917055405,7.703468284707344
8,850.0,432836.9878926809,4006168.434132613,-75.74706444977143,36.197999316098596,ok,108.77047031881371,IW3,0,14407.676248737213,946.4400873382916,153,37,3.3442687773578363,13.899681522350082,0.0,0.0076460674729463655,affine_dtft,44.17259004960363,9,identified,1,99.40288497712744,85.11246678383054,101.89180827750278,0.06166526449375895,84.28940686250012,2,6.107051605546308,True,9.589857957268062,10.940482062220141,8.40164797262572
8,900.0,432884.09513497475,4006185.194434623,-75.74654194334119,36.198153677308504,ok,112.15033963649276,IW3,0,14422.377411526897,947.1016096965999,153,37,3.3442621300284396,13.899680037616422,0.0,0.0076460879424394505,affine_dtft,44.17519280262644,9,identified,1,111.87038494981417,81.69424038311851,108.61160159025353,0.05785003825727048,81.86989764584371,3,5.257080589250744,True,10.26597331678908,11.691022328690002,9.015231984671233
8,950.0,432931.20237726864,4006201.9547366328,-75.74601943482413,36.19830803625731,ok,115.74200492675968,IW3,0,14437.078617216726,947.7631120428781,153,37,3.344255483140152,13.899678554743113,0.0,0.007646086833144837,affine_dtft,44.177795563301764,9,identified,1,120.43054612375603,76.63360953915777,124.17824001860234,0.05059811852896565,75.96375653207325,1,4.365257561610492,True,11.01907012455056,12.528440119649021,9.698110795406265
8,1000.0,432978.30961956247,4006218.7150386428,-75.74549692422026,36.198462392944954,ok,119.33367021702665,IW3,0,14451.779865806302,948.4245943767417,153,37,3.3442488363867064,13.899677074686592,0.0,0.007646105891172327,affine_dtft,44.18039833162954,9,identified,1,125.87378747353152,74.89368529680387,124.17824001860234,0.05059811852896565,75.96375653207325,1,3.9035010118562576,True,11.809575474517946,13.409309418276884,10.41409310874319
8,1050.0,433025.41686185636,4006235.4753406527,-75.74497441152963,36.198616747371425,ok,120.50868598857377,IW3,0,14466.481157294042,949.0860566980343,153,37,3.3442421900896577,13.899675594651224,0.0,0.007646126193800185,affine_dtft,44.18300110760947,9,identified,1,126.97947437621924,69.56427711251159,119.85013472883753,0.05242535038776029,69.44395478041629,2,4.176541199419131,True,12.07663721682908,13.70737223617043,10.6557591418233
8,1100.0,433072.5241041502,4006252.235642663,-75.74445189675227,36.198771099536664,ok,118.57037407445111,IW3,0,14481.182491679156,949.74749900637,153,37,3.344235544057706,13.899674112365618,0.0,0.007646125622021717,affine_dtft,44.18560389124144,9,identified,1,126.73539925635959,66.19484257161305,119.85013472883753,0.05242535038776029,69.44395478041629,2,4.663590688702771,True,11.638352820987244,13.21834039016022,10.259091727143414
8,1150.0,433119.6313464441,4006268.995944673,-75.7439293798882,36.198925449440615,ok,116.63206216032847,IW3,0,14495.88386895993,950.4089213014591,153,37,3.3442288980456008,13.899672630579413,0.0,0.007646146589342426,affine_dtft,44.188206682525134,9,identified,1,122.7854677056868,64.49346219323893,114.4866804479891,0.05488136508625573,63.434948822921854,1,5.241988563656593,True,11.211407255661067,12.742579368231334,9.872399402972498
8,1200.0,433166.73858873796,4006285.756246683,-75.74340686093747,36.19907979708329,ok,118.26203521456094,IW3,0,14510.585289136074,951.070323583221,153,37,3.3442222528232173,13.899671153881448,0.0,0.007646165525755035,affine_dtft,44.190809481460505,9,identified,1,118.57830322108735,63.55093157079678,114.4866804479891,0.05488136508625573,63.434948822921854,1,5.547194292319163,True,11.569685877404883,13.141782117784498,10.196917254835977
8,1250.0,433213.8458310318,4006302.516548693,-75.7428843399001,36.1992341424646,ok,117.8650103359918,IW3,0,14525.286752206464,951.7317058510805,153,37,3.344215607402387,13.89966967705742,0.0,0.00764616588015515,affine_dtft,44.19341228804734,9,identified,1,114.41271018908598,63.67605934913059,114.4866804479891,0.05488136508625573,63.434948822921854,1,5.491212194701201,True,11.481689062520182,13.043695385561408,10.11723001905473
8,1300.0,433260.9530733257,4006319.276850703,-75.74236181677615,36.19938848558453,ok,118.99112029865937,IW3,0,14539.988258168445,952.3930681050763,153,37,3.3442089619133366,13.899668197422583,0.0,0.0076461846750745,affine_dtft,44.196015102285195,9,identified,2,111.407158913018,63.96897136679559,127.99999999999986,0.04908738521234057,89.99999999999962,1,3.981729949278789,True,11.732515933876176,13.323350615480894,10.344339769374503
8,1350.0,433308.0603156195,4006336.037152713,-75.74183929156565,36.19954282644303,ok,,IW3,0,14554.68980702235,953.0544103446946,153,37,3.3442023161944725,13.899666721128426,0.0,0.007646204153621979,affine_dtft,44.198617924174116,9,ambiguous_multiple_blobs,3,125.57697374270155,88.15910160419074,127.99999999999986,0.04908738521234057,89.99999999999962,1,3.5316843203815473,False,,,
8,1400.0,433355.1675579134,4006352.797454723,-75.7413167642686,36.19969716504007,ok,,IW3,0,14569.391398767155,953.7157325697473,153,37,3.3441956715150307,13.89966524413842,0.0,0.007646204281712559,affine_dtft,44.20122075371391,9,ambiguous_multiple_blobs,3,65.68183348606695,88.93101565429814,127.99999999999986,0.04908738521234057,89.99999999999962,1,3.207161463306264,False,,,
8,1450.0,433402.27480020723,4006369.557756733,-75.74079423488509,36.19985150137562,ok,,IW3,0,14584.093033400288,954.3770347802161,153,37,3.3441890281930227,13.89966377059081,0.0,0.007646223125877913,affine_dtft,44.20382359090415,9,identified,1,125.91416330280441,89.95766248902736,127.99999999999986,0.04908738521234057,89.99999999999962,1,2.7971269072428564,False,,,
8,1500.0,433449.3820425011,4006386.318058743,-75.7402717034151,36.20000583544963,ok,127.34104547956618,IW3,0,14598.794710922473,955.0383169754898,153,37,3.3441823841623877,13.899662298278187,0.0,0.007646244480543716,affine_dtft,44.20642643574494,9,identified,1,125.6406075215212,88.05573057002651,127.99999999999986,0.04908738521234057,89.99999999999962,1,3.028178372365697,True,13.7170022684641,15.544080711890961,12.137266046389431
8,1550.0,433496.48928479495,4006403.078360753,-75.73974916985873,36.200160167262055,ok,127.50578410967461,IW3,0,14613.496431330192,955.6995791554763,153,37,3.3441757404849164,13.899660823715468,0.0,0.007646243787734187,affine_dtft,44.20902928823566,9,identified,1,126.55305582175859,86.91934909740482,127.01156821934933,0.04946939397148855,82.8749836510979,2,3.4680757112369642,True,13.758478022513826,15.590663888009754,12.174654516271966
8,1600.0,433543.59652708884,4006419.838662763,-75.73922663421594,36.20031449681287,ok,127.60462728773966,IW3,0,14628.198194625018,956.3608213197875,153,37,3.344169097030338,13.899659350102867,0.0,0.007646262962935988,affine_dtft,44.21163214837661,9,identified,1,126.07709173473773,86.01689938619498,127.01156821934933,0.04946939397148855,82.8749836510979,2,3.5643837678995323,True,13.783408656735793,15.618668156588427,12.197126519268732
8,1650.0,433590.70376938273,4006436.598964773,-75.73870409648681,36.20046882410203,ok,127.60462728773966,IW3,0,14642.90000080388,957.0220434683067,153,37,3.344162453595578,13.89965787957367,0.0,0.007646283798576342,affine_dtft,44.21423501616724,9,identified,1,125.18760163355965,86.88801680170482,127.99999999999986,0.04908738521234057,89.99999999999962,1,3.988868623969924,True,13.783408656735793,15.618668156588427,12.197126519268732
8,1700.0,433637.81101167656,4006453.359266783,-75.73818155667138,36.200623149129484,ok,127.80231364386975,IW3,0,14657.601849866314,957.6832456005342,153,37,3.344155810222812,13.899656407695602,0.0,0.0076462824445639645,affine_dtft,44.21683789160743,9,identified,1,123.27781014359215,88.10841851219845,127.99999999999986,0.04908738521234057,89.99999999999962,1,4.993303613194985,True,13.8333718469297,15.674799391530643,12.242158289057546
8,1750.0,433684.91825397045,4006470.119568793,-75.73765901476965,36.20077747189522,ok,127.80231364386975,IW3,0,14672.303741811646,958.3444277165437,153,37,3.3441491677280784,13.899654938708709,0.0,0.007646302468310135,affine_dtft,44.21944077469712,9,identified,1,122.70183302974161,88.34772743991654,127.99999999999986,0.04908738521234057,89.99999999999962,1,4.820560538850267,True,13.8333718469297,15.674799391530643,12.242158289057546
8,1800.0,433732.0254962643,4006486.8798708036,-75.73713647078168,36.200931792399174,ok,125.5582971452751,IW3,0,14687.005676638266,959.0055898156758,153,37,3.344142525076959,13.89965346736997,0.0,0.007646322571859195,affine_dtft,44.22204366543599,9,identified,1,122.238230153439,86.34900108854455,127.99999999999986,0.04908738521234057,89.99999999999962,1,4.00333297624984,True,13.27411822234424,15.047118961590021,11.73779726659251
8,1850.0,433779.13273855817,4006503.6401728136,-75.73661392470751,36.20108611064133,ok,124.24458957536827,IW3,0,14701.707654344273,959.6667318980459,153,37,3.344135882824944,13.899651998756726,0.0,0.0076463214359410656,affine_dtft,44.22464656382371,9,identified,1,121.03286320287943,84.57501288808625,127.01156821934933,0.04946939397148855,82.8749836510979,2,3.405519842273625,True,12.954608822684108,14.689103297182017,11.449357514403427
8,1900.0,433826.239980852,4006520.4004748235,-75.73609137654717,36.201240426621624,ok,123.30573696921039,IW3,0,14716.409674929746,960.3278539631323,153,37,3.344129240749898,13.899650530716155,0.0,0.007646342371903385,affine_dtft,44.227249469860304,9,identified,1,120.83391102152228,80.58921362279763,116.77991750702667,0.05380364570647625,81.25383773744446,3,3.395591139341639,True,12.729754304512621,14.437395183563728,11.246247627156789
8,1950.0,433873.3472231459,4006537.1607768335,-75.73556882630066,36.201394740340035,ok,121.74098262561388,IW3,0,14731.111738393309,960.9889560107121,153,37,3.34412259892837,13.899649063359352,0.0,0.007646341682690615,affine_dtft,44.22985238354551,9,identified,2,143.5192261346917,58.76389499285662,121.43146215046566,0.05174264721768807,71.5650511770778,3,3.0465067217093127,True,12.361325382128175,14.02538796320403,10.913242089397926
8,2000.0,433920.4544654398,4006553.9210788435,-75.73504627396807,36.20154905179651,ok,,IW3,0,14745.813844733279,961.6500380405065,153,37,3.3441159574025514,13.899647596520593,0.0,0.007646361047857661,affine_dtft,44.23245530487905,9,ambiguous_multiple_blobs,2,142.64344787236848,53.585844443002635,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.7979360246042244,False,,,
8,2050.0,433967.5617077336,4006570.6813808535,-75.73452371954941,36.201703360991026,ok,,IW3,0,14760.515993948306,962.3111000522804,153,37,3.34410931512228,13.899646130807035,0.0,0.05226620649885036,affine_dtft,44.235058233860684,9,ambiguous_multiple_blobs,3,148.19350893677347,52.411495045296746,159.92193217393253,0.03928907825066757,51.340191745909806,2,3.689908524311928,False,,,
8,2100.0,434014.6689500275,4006587.4416828635,-75.73400116304471,36.201857667923534,ok,,IW3,0,14775.218186038195,962.972142045808,153,37,3.3441026761388195,13.899644665418165,0.0,0.32447941165073546,affine_dtft,44.23766117049036,9,ambiguous_multiple_blobs,3,62.6438461153601,87.69982651284514,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.255959648652767,False,,,
8,2150.0,434061.7761923213,4006604.2019848735,-75.733478604454,36.20201197259401,ok,,IW3,0,14789.920421001985,963.6331640207873,153,37,3.344096034246864,13.899643201908356,0.0,0.4722032980145016,affine_dtft,44.240264114767925,9,ambiguous_multiple_blobs,2,62.13074617593257,88.39445483486087,102.39999999999988,0.061359231515425716,89.99999999999969,1,4.338693535435295,False,,,
8,2200.0,434108.8834346152,4006620.9622868835,-75.73295604377734,36.2021662750024,ok,80.82889348266299,IW3,0,14804.62269883758,964.2941659769559,153,37,3.3440893938732867,13.899641738704819,0.0,0.5363207698423752,affine_dtft,44.24286706669301,9,identified,1,61.872790255825365,89.38549532664786,63.99999999999993,0.09817477042468115,89.99999999999982,1,5.488248433943125,True,5.058715024734507,5.925526106666346,4.290358325799655
8,2250.0,434155.99067690904,4006637.7225888935,-75.73243348101475,36.20232057514866,ok,80.82889348266299,IW3,0,14819.32501954356,964.9551479139685,153,37,3.344082753665136,13.899640275927993,0.0,0.523543775230483,affine_dtft,44.245470026265345,9,identified,1,61.94395318512374,90.08261781815077,63.99999999999993,0.09817477042468115,89.99999999999982,1,5.440499350789991,True,5.058715024734507,5.925526106666346,4.290358325799655
8,2300.0,434203.09791920293,4006654.4828909035,-75.73191091616626,36.202474873032756,ok,83.51900620159506,IW3,0,14834.042480627171,965.6161006557353,154,37,3.3193574230541008,13.89963881280426,0.0,0.4825862757517018,affine_dtft,44.248071241668924,9,identified,3,115.46848702552873,65.54374175235132,114.4866804479891,0.05488136508625573,63.434948822921854,3,3.1382803307447076,True,5.420601273134728,6.326237199182966,4.617657306914385
8,2350.0,434250.20516149676,4006671.2431929135,-75.7313883492319,36.202629168654674,ok,,IW3,0,14848.854372885304,966.2769760115324,154,37,3.3193508322985146,13.899637352497633,0.0,0.5405247226425282,affine_dtft,44.25066151251778,9,identified,2,124.07981180593927,63.678932084898655,106.47045015757536,0.05901341919641108,62.102728969052244,4,2.9738828804250224,False,,,
8,2400.0,434297.31240379065,4006688.0034949235,-75.73086578021173,36.20278346201435,ok,97.31367838079075,IW3,0,14863.666308330483,966.9378313472187,154,37,3.3193442408912213,13.899635891946149,0.0,0.5442839681009435,affine_dtft,44.25325179097641,9,identified,3,137.45473425108207,59.289034731142536,91.58934435839129,0.06860170635781966,63.4349488229219,2,3.2868417064760083,True,7.515809561766329,8.643640202075316,6.517989822416796
8,2450.0,434344.41964608454,4006704.7637969335,-75.73034320910577,36.202937753111726,ok,94.6848700962141,IW3,0,14878.47828696091,967.5986666623489,154,37,3.3193376516875417,13.899634430515032,0.0,0.47736661772287814,affine_dtft,44.255842077044484,9,identified,2,89.68145628737236,63.90271092746483,91.58934435839129,0.06860170635781966,63.4349488229219,2,3.834985287538907,True,7.084280791331423,8.166393509148403,6.1261402097286375
8,2500.0,434391.5268883784,4006721.524098944,-75.72982063591404,36.20309204194682,ok,98.6452321665691,IW3,0,14893.29030877625,968.2594819570501,154,37,3.319331061874315,13.899632973731036,0.0,0.31197027026758245,affine_dtft,44.25843237072196,9,identified,1,91.99078941253025,64.68441349850389,91.58934435839129,0.06860170635781966,63.4349488229219,2,3.8797251666215473,True,7.740476820001572,8.892160007371391,6.72203910864154
8,2550.0,434438.63413067226,4006738.284400954,-75.7292980606366,36.20324632851953,ok,103.22469938448867,IW3,0,14908.10237377413,968.920277230711,154,37,3.3193244700564195,13.899631514853866,0.0,0.02960401734583265,affine_dtft,44.26102267200842,9,identified,1,106.62554368027006,66.81144808315914,103.97144730968249,0.06043183460229139,66.03751102542165,2,3.433217110027828,True,8.545363552208254,9.782953977722071,7.453138760704478
8,2600.0,434485.7413729661,4006755.044702964,-75.72877548327347,36.203400612829874,ok,107.80416660240822,IW3,0,14922.91448195537,969.5810524833454,154,37,3.319317882944953,13.899630057405298,0.0,0.0077380541389018365,affine_dtft,44.263612980904014,9,identified,1,114.29917832270986,64.5282988536448,114.4866804479891,0.05488136508625573,63.434948822921854,1,3.7162579769648136,True,9.40216608640643,10.732318958784074,8.231248283567066
8,2650.0,434532.84861526,4006771.805004974,-75.72825290382468,36.203554894877776,ok,111.85787216341245,IW3,0,14937.726633317268,970.241807714498,154,37,3.3193112927211406,13.899628601936431,0.0,0.00773807492887608,affine_dtft,44.26620329740825,9,identified,1,115.48374734711601,64.60681364616538,114.4866804479891,0.05488136508625573,63.434948822921854,1,3.70320839717678,True,10.20624059758108,11.624668523568292,8.961041056554212
8,2700.0,434579.9558575538,4006788.565306984,-75.72773032229028,36.2037091746632,ok,114.4866804479891,IW3,0,14952.538827859044,970.9025429238695,154,37,3.319304704961605,13.899627146047786,0.0,0.007738073177372648,affine_dtft,44.26879362152102,9,identified,1,117.01805411806806,65.8901042785996,114.4866804479891,0.05488136508625573,63.434948822921854,1,3.5848804076016214,True,10.751697208045057,12.230945217390955,9.455745991365431
8,2750.0,434627.0630998477,4006805.325608994,-75.72720773867032,36.20386345218613,ok,,IW3,0,14967.351065579322,971.5632581113439,154,37,3.319298115020977,13.899625689169888,0.0,0.0077380941908474525,affine_dtft,44.27138395324206,9,identified,1,117.36355758916787,67.65318045458226,119.85013472883753,0.05242535038776029,69.44395478041629,2,2.7429517986668603,False,,,
8,2800.0,434674.1703421416,4006822.085911004,-75.72668515296479,36.20401772744651,ok,,IW3,0,14982.163346477615,972.2239532766184,154,37,3.319291525682134,13.8996242360196,0.0,0.007738114426339863,affine_dtft,44.2739742925713,9,identified,1,121.03994303802448,67.10386326763944,124.17824001860234,0.05059811852896565,75.96375653207325,3,2.5191703987178378,False,,,
8,2850.0,434721.2775844354,4006838.846213014,-75.72616256517375,36.204172000444295,ok,137.84446447593788,IW3,0,14996.975670552525,972.8846284192919,154,37,3.3192849398691586,13.899622783929432,0.0,0.007738113434174093,affine_dtft,44.27656463950848,9,identified,1,134.72868673697846,61.032424580971046,129.52689296049664,0.04850873176658259,71.56505117707776,4,3.081800047262154,True,16.561525128950088,18.75806620824369,14.691812905884749
8,2900.0,434768.3848267293,4006855.606515024,-75.72563997529724,36.204326271179454,ok,137.84446447593788,IW3,0,15011.78803780251,973.5452835391673,154,37,3.3192783508135038,13.899621330675025,0.0,0.0077381352055299725,affine_dtft,44.27915499405336,9,identified,1,145.6550822506915,58.19245921346388,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.4029929903916165,True,16.561525128950088,18.75806620824369,14.691812905884749
8,2950.0,434815.49206902314,4006872.366817034,-75.72511738333529,36.204480539651954,ok,137.84446447593788,IW3,0,15026.600448226853,974.2059186360433,154,37,3.3192717632180395,13.899619877920506,0.0,0.007738154957295887,affine_dtft,44.28174535620578,9,identified,1,150.33716076113163,58.24981311477478,142.0032502336585,0.04424677109038668,56.309932474020094,1,3.234894981711666,True,16.561525128950088,18.75806620824369,14.691812905884749
8,3000.0,434862.599311317,4006889.127119044,-75.72459478928792,36.20463480586175,ok,,IW3,0,15041.412901824413,974.8665337096606,154,37,3.3192651767759194,13.899618426144103,0.0,0.007738155671147509,affine_dtft,44.284335725965555,9,ambiguous_multiple_blobs,2,148.7906813192211,59.61129629251116,142.0032502336585,0.04424677109038668,56.309932474020094,1,2.6505027755806028,False,,,
9,250.0,432349.1621661411,4005749.335176154,-75.75245403625804,36.19418720519509,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300.0,432396.2800673932,4005766.0654894086,-75.75193144489523,36.19434132000937,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,350.0,432443.3979686453,4005782.795802663,-75.75140885144853,36.19449543256202,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,400.0,432490.51586989744,4005799.5261159176,-75.75088625591795,36.194649542853035,ok,96.87788785284663,IW3,0,14287.942216486686,924.1187546425473,153,37,3.3444092861805226,13.899698189005392,0.0,0.007645621238662802,affine_dtft,44.15143607647422,8,identified,1,97.7277080116827,78.37865243504056,100.4114611907501,0.06257438376724263,78.69006752597954,1,7.73437904502905,True,7.443176399279275,8.563304241809075,6.452027158275433
9,450.0,432537.63377114956,4005816.256429172,-75.75036365830354,36.19480365088235,ok,94.64619192728749,IW3,0,14302.644405389377,924.778187197349,153,37,3.3444026475176902,13.899696699965563,0.0,0.007645618920899333,affine_dtft,44.15403901674229,8,identified,1,96.47049119438257,78.14311025222447,100.4114611907501,0.06257438376724263,78.69006752597954,1,5.426616123682055,True,7.078049101955688,8.159502263324084,6.120482515056067
9,500.0,432584.7516724017,4005832.9867424266,-75.74984105860534,36.194957756649956,ok,93.21419837186923,IW3,0,14317.346637108363,925.4375997385321,153,37,3.344396010330796,13.899695213724224,0.0,0.00764563874428488,affine_dtft,44.15664196464802,8,identified,1,86.05768341992582,73.13002403478119,89.81074117703967,0.06996028787685696,74.74488129694203,4,4.618929590314249,True,6.849696482520368,7.906988029465561,5.913187849444787
9,550.0,432631.8695736538,4005849.717055681,-75.74931845682337,36.19511186015578,ok,90.46820507976004,IW3,0,14332.048911643615,926.0969922655721,153,37,3.3443893742831885,13.899693723844083,0.0,0.007645658660547555,affine_dtft,44.15924492019141,8,identified,1,85.6559256007774,72.00796766761422,87.9511041506101,0.07143952731304057,66.37062226934306,3,4.027167304651531,True,6.424515082736591,7.436822982370735,5.527372208749249
9,600.0,432678.9874749059,4005866.4473689357,-75.74879585295768,36.19526596139981,ok,89.40111547094011,IW3,0,14346.751228992463,926.7563647785348,153,37,3.344382737438801,13.899692237222261,0.0,0.007645659611406148,affine_dtft,44.16184788337199,8,identified,3,88.38171100384454,72.16309146027045,87.48622415019622,0.07181913916404283,70.01689347809987,4,3.235138081083987,True,6.263721891725301,7.259005060776456,5.381532482130743
9,650.0,432726.105376158,4005883.17768219,-75.7482732470083,36.19542006038201,ok,92.89474592157357,IW3,0,14361.45358915527,927.4157172769509,153,37,3.344376099114725,13.8996907540428,0.0,0.00764567802499813,affine_dtft,44.16445085418982,9,identified,4,88.62028001939139,70.23834826311827,86.68149473020408,0.07248589017455206,73.61045966596502,3,3.5000845867444808,True,6.7993796853855,7.851348448246844,5.867518167770781
9,700.0,432773.22327741014,4005899.9079954447,-75.74775063897526,36.19557415710233,ok,96.76030377749298,IW3,0,14376.155992129783,928.0750497605903,153,37,3.3443694647975715,13.899689268879783,0.0,0.007645698003395327,affine_dtft,44.16705383264453,9,identified,1,99.64666646932591,87.04806850275722,95.07601314665047,0.06608591482993777,74.93151184050762,5,3.407130890277953,True,7.4236538621719035,8.541711953971788,6.434298014698669
9,750.0,432820.3411786622,4005916.6383086997,-75.7472280288586,36.19572825156073,ok,101.47673782808411,IW3,0,14390.858437914898,928.7343622292262,153,37,3.3443628277781547,13.899687784685291,0.0,0.007645698189248856,affine_dtft,44.169656818735874,9,identified,1,110.51412213878534,67.27002352880814,107.27889343020705,0.058568699827867526,77.90524292298765,3,4.219145129872934,True,8.23216229113241,9.436225220803449,7.168647736916985
